GeneID GeneName log2FC P.Value adj.P.Value
ENSG00000226465 NA 2.139328397431012 0.0015856763329044055 0.00756542551922039
ENSG00000226472 NA -4.518636184581325 3.44541126564984e-6 2.5405726759816053e-5
ENSG00000226476 LINC01748 -4.163857040983073 0.0010831463794918669 0.005364742124958291
ENSG00000226479 TMEM185B -0.9024558917535966 6.321083996524185e-5 3.893262925493207e-4
ENSG00000226496 LINC00323 3.7762155990662425 7.736176927240755e-6 5.4356763237831544e-5
ENSG00000226510 UPK1A-AS1 2.247111760291909 0.002756636778583242 0.01247389690312551
ENSG00000226562 CYP4F26P 8.886526539784455 1.4865313955210779e-8 1.4538695789434316e-7
ENSG00000226564 NA 2.7374725010128445 7.617589882768112e-13 1.0767471358351789e-11
ENSG00000226608 NA 2.447750878281553 2.168946016492873e-12 2.973156457125933e-11
ENSG00000226609 SNX30-DT 3.015839864110267 0.0023276516749957555 0.010691976244395548
ENSG00000226624 RPL13AP16 3.539186501587307 6.462280641599781e-4 0.003349525884270443
ENSG00000226674 TEX41 5.590682463810632 4.1476428690352655e-53 3.6260543988860826e-51
ENSG00000226679 NA 3.059743847346112 8.996490902688404e-4 0.004525631798667813
ENSG00000226701 NA 2.077410410016558 0.0055285707214432775 0.023146608945403303
ENSG00000226711 FAM66C -1.1416177245154029 0.010270475593038675 0.04005781287472204
ENSG00000226742 HSBP1L1 2.419403441877427 1.5880751122102262e-23 4.436388221512337e-22
ENSG00000226784 PGAM4 2.053434993145362 0.0016077717862126044 0.007650889831095488
ENSG00000226800 CACTIN-AS1 -1.5016708715057194 0.0016325125456205327 0.007753876276873447
ENSG00000226808 LINC00619 -6.241442467456269 6.89673865069863e-5 4.2221243366896596e-4
ENSG00000226812 R3HDML-AS1 3.17217545843153 0.002230362822169875 0.010299589213379564
ENSG00000226859 NA -10.13426150056455 1.5933516835908527e-15 2.81635049585397e-14
ENSG00000226869 LHFPL3-AS1 11.075416966153123 2.0517480303766685e-100 4.8887925617916226e-98
ENSG00000226886 NA -6.339056537917028 1.2552169195941375e-13 1.898369135893959e-12
ENSG00000226944 RNF207-AS1 4.441971158104214 4.5971558386064696e-6 3.33023175861376e-5
ENSG00000226953 NCKAP5-AS2 7.742437667522052 8.971393574848772e-9 8.983961658142751e-8
ENSG00000226972 NA 2.3765744818295547 0.007247161000872532 0.029458939783443053
ENSG00000226976 NA 1.2806662314059942 0.003042275924729209 0.013621863315147144
ENSG00000227036 LINC00511 -1.2932147119335713 9.249455693551265e-8 8.304350616035091e-7
ENSG00000227053 MUC12-AS1 -2.043669995214118 0.0057344240825072225 0.023917872473186125
ENSG00000227070 EPS15-AS1 4.913714627126367 0.0020378204735182746 0.009508003222957985
ENSG00000227076 NA -7.389388789832523 1.673056091597339e-7 1.4621343132032267e-6
ENSG00000227097 NA 1.4340893786834346 0.01207224192785641 0.04601690210392444
ENSG00000227165 WDR11-DT 4.881925523381642 0.004728010429394471 0.020156036743729736
ENSG00000227195 MIR663AHG -12.409532091002491 1.7697294345474868e-26 5.78263720607546e-25
ENSG00000227200 NA -3.7868956435606695 0.0019193429984958109 0.00899319688364029
ENSG00000227210 WDR35-DT 1.7484211634243607 0.008121831950741126 0.032637732098348596
ENSG00000227258 SMIM2-AS1 2.6088300914223987 8.592947990123335e-4 0.004340947993181408
ENSG00000227376 NA 2.9062116148195387 1.124597454613806e-11 1.459274775063211e-10
ENSG00000227438 NA -6.391307733220673 1.925910664028204e-5 1.2802880956931474e-4
ENSG00000227482 NA -5.290523471653034 1.7399232258783065e-8 1.6914837632698544e-7
ENSG00000227496 LOC102723834 -6.487450283202859 3.1973617986835954e-5 2.0644354601803244e-4
ENSG00000227502 MROCKI -6.606634414566075 5.33590892098872e-25 1.6109805020585075e-23
ENSG00000227615 NA 1.7725678563492706 1.4137495999981006e-6 1.0991609174137503e-5
ENSG00000227630 LINC01132 -7.412835571495034 1.6523077437077215e-6 1.2732304186135847e-5
ENSG00000227744 LINC01940 -3.2643175706142333 0.0082167493633246 0.03294833798486076
ENSG00000227758 NA 5.204189033276754 9.418731742701843e-4 0.004715963252464475
ENSG00000227811 INKA2-AS1 -3.472763580082556 8.888977394053046e-27 2.959420638151578e-25
ENSG00000227855 NA 1.6998696211005808 1.5547814263374527e-6 1.203420630118008e-5
ENSG00000227906 SNAP25-AS1 7.330021205844459 1.3032390621751705e-6 1.018781671505479e-5
ENSG00000228010 NA -1.5834441959854506 0.009958767763952383 0.03899434376270319
ENSG00000228022 HCG20 2.8169042627058154 1.6527648883990273e-4 9.502909355961665e-4
ENSG00000228033 LOC105369165 2.604626961283253 0.007251525871313629 0.02946189982888774
ENSG00000228037 LOC100996583 2.6425943692448137 0.006059735162704063 0.02508530120837328
ENSG00000228051 NA 2.6155457173159373 0.013094543876189002 0.04937933194210978
ENSG00000228065 NA 3.8864924794229827 1.8063371604826524e-9 1.942531785326123e-8
ENSG00000228106 NA 1.2669791599824944 0.002516980168422937 0.011477051784868866
ENSG00000228175 NA 4.498924852816189 4.6482489159230094e-17 9.044919267621522e-16
ENSG00000228203 GRASLND 6.955264538241315 1.772174170015411e-44 1.1964144730015152e-42
ENSG00000228204 NA -2.711670314600235 0.007934543655843071 0.031953794368120965
ENSG00000228253 ATP8 1.2182224706161353 1.331650643331679e-4 7.774306326094913e-4
ENSG00000228262 LINC01317 9.023941590993166 4.3886173744526726e-8 4.07569570763079e-7
ENSG00000228314 NA -6.166264217561307 4.152713419085331e-5 2.6365607872897047e-4
ENSG00000228318 NA 5.0594694291972635 0.0016023611940614146 0.007630052206204667
ENSG00000228347 NA 3.3059249586831285 2.83182188956597e-7 2.4140511821820884e-6
ENSG00000228399 RPS20P6 2.126023425916561 0.011156738527699267 0.0429311863801778
ENSG00000228412 LNC-LBCS -2.7559046374842997 9.622784578620869e-5 5.75189759957702e-4
ENSG00000228436 RRAGC-DT 1.4950250465281667 0.0031721109318929488 0.01413808620735856
ENSG00000228459 NA -6.162180197029523 3.5396986329302776e-5 2.2728886545505275e-4
ENSG00000228477 NA 1.7604704037939527 0.010731021462235542 0.041549585091313145
ENSG00000228486 C2orf92 -1.4784943418444463 0.0060958785000414725 0.025204870885506624
ENSG00000228522 NA -11.605011035014916 4.618800373121823e-19 1.0022796809674355e-17
ENSG00000228577 NA -5.149828179912077 0.0019922377603145344 0.00931320379432284
ENSG00000228594 FNDC10 3.1984517498282865 5.005636775555881e-30 1.991112867317678e-28
ENSG00000228612 NA 3.161450014203774 8.079511673125799e-4 0.004105466270199654
ENSG00000228623 ZNF883 -1.8324401875670668 5.504704968522316e-6 3.947664489671478e-5
ENSG00000228624 HDAC2-AS2 -1.8054222500457762 9.977469439611444e-4 0.004971144265279142
ENSG00000228692 NA -2.480405519085972 0.0036581300243293405 0.016033758721605104
ENSG00000228705 LINC00659 4.17268324408172 0.012116319636967547 0.04616319681092009
ENSG00000228727 SAPCD1 -2.8601741399070297 7.73127886598301e-6 5.433805713095751e-5
ENSG00000228742 LINC02577 -3.726779568006574 6.823404208726114e-5 4.180388603198373e-4
ENSG00000228787 NLGN4Y-AS1 -5.149138263497882 8.816604502197233e-4 0.004443773451294101
ENSG00000228817 NA -2.8435612612253247 0.0027623251721874045 0.012488011715930556
ENSG00000228824 MIR4500HG -7.122969863448154 5.169547808901044e-12 6.903334612501703e-11
ENSG00000228834 NA 2.9229322230700836 0.004218924230032451 0.018212563851990885
ENSG00000228877 NA -5.79980283604568 2.490055080829899e-4 0.0013861268594706794
ENSG00000228956 NA -9.597784736788327 5.6821571195101835e-14 8.880974059972701e-13
ENSG00000228971 LINC02607 3.9701946207056418 0.009792927989830445 0.03845029432388354
ENSG00000229021 NA -2.69116809531318 0.010958748582946548 0.04228984210224403
ENSG00000229036 NA -1.3141582122048932 0.007011869831396281 0.028617377730017667
ENSG00000229068 NA 5.452074125474747 2.704695862794377e-4 0.0014946550306810947
ENSG00000229107 NA 2.4966434900524996 0.0023158419786869088 0.01064577708530483
ENSG00000229116 NA -3.2739983592239694 1.8258177569612204e-18 3.832956203154633e-17
ENSG00000229117 RPL41 1.0138070788715383 7.926423052271199e-4 0.004035269917519883
ENSG00000229118 NA 5.464986099484135 0.0010901084713289234 0.005398124752888784
ENSG00000229140 CCDC26 7.862696535113329 1.88677493914955e-9 2.019206434217995e-8
ENSG00000229142 NA 3.545778626371783 0.004322655973663008 0.01858734359779965
ENSG00000229152 NA -1.8137114670688232 0.0015961006553963672 0.007604710905460362
ENSG00000229161 NA 2.168740422271361 0.012584387966516834 0.047716199980422244
ENSG00000229162 NA 7.154400167481639 7.336195991374665e-7 5.925520351424721e-6
ENSG00000229183 PGA4 -8.142443054945266 8.58998653841965e-7 6.8833179304237116e-6
ENSG00000229195 NA 7.205412181739724 3.2835819114411893e-18 6.791844661758865e-17
ENSG00000229344 MTCO2P12 2.4961388408332956 1.4232332925626936e-5 9.683723948052549e-5
ENSG00000229368 NA -1.786612956911008 5.838476907558422e-6 4.16490586326093e-5
ENSG00000229391 NA -7.516942056116736 1.1434841242934213e-8 1.13294896684987e-7
ENSG00000229407 NA 6.747683873185295 6.637176179555857e-6 4.697435348512683e-5
ENSG00000229409 NA 5.701007635425542 6.670835413855107e-7 5.422340598606506e-6
ENSG00000229422 NA -2.693073589314131 0.00814045841424454 0.03270176880988418
ENSG00000229474 PATL2 1.9969502105147117 4.056087331542823e-6 2.9647863610771958e-5
ENSG00000229558 SACS-AS1 -2.7549551295802046 0.01151745735117515 0.04419328756914443
ENSG00000229563 LINC01204 -5.909050093807356 6.878776388885904e-4 0.0035419868931246402
ENSG00000229589 ACVR2B-AS1 3.0858690526569785 2.3165802125834285e-8 2.2166206884499072e-7
ENSG00000229604 MTATP8P2 2.074880734713434 3.1573207027481027e-4 0.0017255570577825474
ENSG00000229619 MBNL1-AS1 -1.7388025209933344 1.7465352167039303e-6 1.3415863434504527e-5
ENSG00000229637 PRAC2 5.534000408569265 4.1750893475436096e-7 3.470293143047192e-6
ENSG00000229644 NAMPTP1 2.1019779858820264 3.9118103079215333e-7 3.2637362761319924e-6
ENSG00000229750 NA 4.705847173787636 0.0025950088798347938 0.011806270276208317
ENSG00000229806 RPS15P5 2.9446271556244197 0.0036745108396452554 0.016102652622924322
ENSG00000229808 LOC100422526 -2.884324773227791 2.027404858563697e-4 0.0011501878544008426
ENSG00000229847 EMX2OS -7.510414130449221 2.986968836262903e-5 1.9369074332052722e-4
ENSG00000229852 KHDC1-AS1 -2.4459010572154645 1.2936037679746798e-15 2.2931981018859676e-14
ENSG00000229859 PGA3 -4.0573286829067365 1.396746966484827e-4 8.125068997952904e-4
ENSG00000229891 LINC01315 3.8890211873674883 1.5270156340374617e-11 1.957414977302029e-10
ENSG00000229894 GK3 4.005582217715992 7.602810384341502e-9 7.67353420187026e-8
ENSG00000229921 KIF25-AS1 -3.479586693345993 1.504390589359287e-5 1.0187436300860437e-4
ENSG00000229950 NA 1.299090695889853 0.001029051200802775 0.005118718867030423
ENSG00000229953 NA 3.313478532754869 1.6212904849424297e-5 1.0900095144133005e-4
ENSG00000230202 NA 1.532300454711536 1.2399547863353727e-4 7.28799543581497e-4
ENSG00000230204 NA 3.8255119580285464 8.546000008076255e-9 8.579181503357508e-8
ENSG00000230216 NA 1.7561569914246662 0.010814111091531147 0.04183131560855849
ENSG00000230246 SPATA31C1 -6.177820330344985 1.5527808912123487e-4 8.966212112146572e-4
ENSG00000230267 NA 2.870870793932772 0.002144235213642581 0.009945114108241301
ENSG00000230269 LINC02525 6.376106416081012 1.1887237022359842e-11 1.539197701605933e-10
ENSG00000230303 NA 4.6339275793734584 0.0030237643315334352 0.013551460135273578
ENSG00000230312 NA -5.484803972914026 5.300214845024045e-4 0.002794888730602395
ENSG00000230385 NA -3.771514820549412 0.0018281922436437048 0.008599261523033985
ENSG00000230393 NA 3.2957270289519647 0.0019518069106420769 0.009136501378321463
ENSG00000230453 ANKRD18B 10.202876764937681 2.376170217546222e-13 3.510665104391695e-12
ENSG00000230487 PSMG3-AS1 1.3488291034332252 3.2072471754817397e-4 0.00175126792525069
ENSG00000230490 NA -4.552391601912268 3.8002293235065096e-27 1.2899549368505897e-25
ENSG00000230521 NA 2.062231829452222 1.0863280223250559e-4 6.445829163717812e-4
ENSG00000230526 NA 3.044405363880162 0.004048868782608868 0.01755954798224945
ENSG00000230551 NA -1.5326965302322406 3.1349620048437576e-5 2.0274645174487142e-4
ENSG00000230576 OR6R1P -5.9866358163036555 0.0012792432661675613 0.006243118140750283
ENSG00000230580 RPL19P5 2.8136312946409263 0.0043988347355464405 0.01887522588501425
ENSG00000230590 FTX -0.9420171478076356 0.0029737193700961947 0.013349088615058322
ENSG00000230596 GPAA1P2 2.3723281166824752 0.002084786220498264 0.009712218574466133
ENSG00000230630 NA -6.738884055393993 1.9718634256267073e-6 1.5039172734157342e-5
ENSG00000230641 NA 3.116381462625814 0.004786889139976575 0.020367743987743468
ENSG00000230649 LOC105375523 -4.497431153030856 0.006092094120455136 0.02519481890729632
ENSG00000230725 LOC284798 1.998481127651512 0.012022404925699528 0.04584850609041289
ENSG00000230798 FOXD3-AS1 -0.9670748003753932 0.011554835653686674 0.04430586901918894
ENSG00000230836 NA 3.3706346433129086 0.0013179536222067835 0.006415290373345417
ENSG00000230838 LINC01614 -9.437008029002955 5.194213086460051e-6 3.738233783041904e-5
ENSG00000230882 NA 4.233494148775388 1.3611126352370458e-4 7.936775788579932e-4
ENSG00000230897 RPS18P12 1.9719183548745205 4.341102531062207e-4 0.0023254607871927677
ENSG00000230916 MTCO1P53 2.671680468256713 2.6749809100522806e-4 0.0014795797914863593
ENSG00000230918 NA 5.6328907738810505 8.06177026938111e-17 1.5464346063696804e-15
ENSG00000230943 LINC02541 -2.3445192734282205 0.012453268039808708 0.047276511471338774
ENSG00000230989 HSBP1 -0.9311600174135843 1.4688124184358375e-4 8.517780247593556e-4
ENSG00000231100 NA 7.251807781594266 2.51830920577377e-6 1.8902096027524924e-5
ENSG00000231106 NA -5.286694770721187 6.087302997952355e-6 4.3373149241346826e-5
ENSG00000231170 NA 6.7871380147604405 2.27014705485036e-6 1.7166662732135393e-5
ENSG00000231187 LOC102724593 4.377568098018028 1.2101366459278739e-12 1.68932573478639e-11
ENSG00000231233 CFAP58-DT 3.8511725504306695 4.5197537801257526e-4 0.002410535349400401
ENSG00000231252 LOC101926964 -3.0702639471847575 1.782387055186577e-5 1.1923791629302108e-4
ENSG00000231256 CFAP97D1 2.547905268832686 0.00707202501945933 0.028828999676776174
ENSG00000231258 NA 2.6692797967223862 0.008973035031136842 0.03565739754688519
ENSG00000231290 APCDD1L-DT -2.7515924991709952 0.010741275441795418 0.041582663003726636
ENSG00000231297 NA 2.623974703100494 0.009650834034424677 0.03797213378220129
ENSG00000231359 RPL31P34 -4.777002824678163 0.002667366246789094 0.012094714414545175
ENSG00000231367 LINC02613 6.502054161902769 2.0289381638427788e-5 1.3439987226501743e-4
ENSG00000231389 HLA-DPA1 -3.9162351328191374 2.8987529017818666e-11 3.6371342552868606e-10
ENSG00000231437 LINC01750 -10.99417648054559 1.5081876123064689e-18 3.187390585173602e-17
ENSG00000231500 RPS18 1.049247837525486 0.001058935017715565 0.005254462366386094
ENSG00000231528 FAM225A -3.795807970847789 4.050244990028001e-9 4.187033357619759e-8
ENSG00000231535 LINC00278 2.909187601276112 1.2752158774916194e-5 8.715648674509652e-5
ENSG00000231609 EHBP1-AS1 -1.7100268750989909 0.0010026034202348761 0.004993293755202547
ENSG00000231652 CD109-AS1 2.4279599807871515 8.084291926811128e-7 6.497375363400054e-6
ENSG00000231672 DIRC3 -4.18537765583528 1.8619129728775638e-8 1.8007136049668247e-7
ENSG00000231711 NA -3.235853572689192 4.745205190076828e-18 9.75697689844562e-17
ENSG00000231752 NA -2.124966935993753 3.668711336965448e-5 2.3507608840919655e-4
ENSG00000231758 NA 7.320689180729489 5.512181717398986e-7 4.530539887036353e-6
ENSG00000231764 NA -11.121171192658554 1.0010588376952879e-18 2.1341871922233575e-17
ENSG00000231789 PIK3CD-AS2 2.0176352959455803 1.3271753177868182e-12 1.8442349298736894e-11
ENSG00000231811 LOC101927888 8.027888802719762 2.996622373989662e-26 9.710654690325966e-25
ENSG00000231817 LINC01198 -1.4471876244211597 7.812155180070563e-5 4.7429831112154086e-4
ENSG00000231826 LINC01819 -6.89002975189583 3.23582936236594e-6 2.394021212266113e-5
ENSG00000231840 NA -3.1791701845008933 4.339201664002766e-5 2.747784190774446e-4
ENSG00000231884 NA 2.684117993492325 0.003724750835117502 0.01630517728686883
ENSG00000231898 MYO3B-AS1 -2.2243959894601897 0.009716002639751545 0.03819762668335839
ENSG00000231908 IDH1-AS1 2.3889181043174705 1.641856949476534e-4 9.44466066274028e-4
ENSG00000231948 HS1BP3-IT1 -2.5078769958243554 0.003461897578570626 0.015284583590781942
ENSG00000231969 MMADHC-DT -1.9684614398403246 2.254226245523092e-4 0.0012693863454864048
ENSG00000231971 CT69 8.992582021905504 3.2821176541060785e-12 4.461330395156271e-11
ENSG00000231999 LRRC8C-DT 3.6312846624284387 6.1254022701163555e-15 1.030254510539155e-13
ENSG00000232019 NA 2.567986322047755 0.007416016435457809 0.03005985047487768
ENSG00000232021 LEF1-AS1 2.529736344290168 3.989542198243975e-14 6.308512269754168e-13
ENSG00000232022 NA 3.23229837859708 1.1840859794858177e-4 6.981568569971692e-4
ENSG00000232027 NA 1.9226926189672113 0.011532341986564857 0.044243415886578104
ENSG00000232118 NA -2.911068626170365 0.004599762548237783 0.01964721071570669
ENSG00000232177 MTND4P24 2.789613377338815 1.321200724644485e-4 7.722573932602108e-4
ENSG00000232187 NA 3.1167616639404687 6.301513250357132e-19 1.3565277062593421e-17
ENSG00000232259 NA -7.484323496506942 4.816161693074542e-8 4.447264201690109e-7
ENSG00000232310 LINC03002 12.337265052584439 4.8108270830887525e-24 1.3869791391149353e-22
ENSG00000232358 NA -2.9535811109594565 0.004112986849217431 0.017805848304841547
ENSG00000232368 NA 2.7136302554843756 5.34770981105875e-8 4.92126994501976e-7
ENSG00000232388 SMIM26 0.9351243663900264 0.006348350356961587 0.026142037796610368
ENSG00000232411 NA 6.486050623670179 3.3209715559000964e-24 9.647221181896825e-23
ENSG00000232415 ELN-AS1 -1.8984396741910754 0.002626599181396978 0.011932124580312554
ENSG00000232442 MHENCR 2.1811199708854847 1.2119649858815837e-7 1.074237673846317e-6
ENSG00000232445 NA 3.9219826233454183 2.5433370909897262e-9 2.6922153597305883e-8
ENSG00000232450 RPS2P14 -1.503892272835732 0.0039210724156949995 0.017063159174762983
ENSG00000232527 LINC02802 -3.3922861186299076 4.5480412354886885e-15 7.74601220653939e-14
ENSG00000232533 NA -1.954984626202802 6.234232100705063e-12 8.243567844153202e-11
ENSG00000232611 NA -1.664224318578619 0.001492957712770242 0.007167832925156802
ENSG00000232613 LINC02576 2.351577883322778 0.012089476866752678 0.04607537176878737
ENSG00000232624 C10orf126 8.716661204851851 3.84109405243202e-8 3.59191803964247e-7
ENSG00000232629 HLA-DQB2 -7.528954091324761 5.273423738609087e-18 1.0797412851150401e-16
ENSG00000232630 NA -2.2264263934852906 9.080092752000679e-5 5.452991703598332e-4
ENSG00000232640 NA -1.6279020230572157 5.681047460688543e-4 0.0029795463419200335
ENSG00000232645 LINC01431 1.896525908725995 0.0025127528160161883 0.011462076659245016
ENSG00000232656 IDI2-AS1 2.8856369900863235 8.721909100106155e-11 1.0530416232934923e-9
ENSG00000232725 NA -2.1723043600227285 3.5662993000339903e-7 2.9970725514531848e-6
ENSG00000232774 LINC03033 4.818982694906396 1.953077025615535e-5 1.297637617019135e-4
ENSG00000232801 SDCBPP3 3.5863177770560246 6.892244644580685e-7 5.587362036087023e-6
ENSG00000232803 SLCO4A1-AS1 12.037257004078304 4.174636715799042e-50 3.3156983902215663e-48
ENSG00000232814 COL4A2-AS1 -2.635553490434257 0.003395053686445496 0.01501608458514492
ENSG00000232815 NA -5.3408481368050875 1.2110303469345327e-28 4.528135623368751e-27
ENSG00000232829 GSTO3P 4.473055530512434 0.0030397569175807707 0.013613092339208228
ENSG00000232859 LYRM9 1.5468961692543501 3.4504678731350937e-4 0.0018764862651303494
ENSG00000232891 NA -3.4031334205676678 0.004623187943732591 0.019743798942976083
ENSG00000232909 NA 3.017447435338443 0.005274567648697025 0.02215956648814736
ENSG00000232977 LINC00327 -2.2062904934202145 1.3087310862860052e-16 2.47528407168055e-15
ENSG00000232986 NA -3.9194342209227253 9.827316377737146e-4 0.004902362422917151
ENSG00000233009 NALCN-AS1 -2.766819402954644 0.007127068396974763 0.029038771218788707
ENSG00000233016 SNHG7 1.7928612222047955 2.3141778203896506e-5 1.5221590729837638e-4
ENSG00000233061 TTLL7-IT1 -4.109594039987712 0.012474615969885302 0.047342764917565956
ENSG00000233070 ZFY-AS1 4.101912282699879 0.010273810831962694 0.040060115267130006
ENSG00000233081 NA -2.641101975077552 0.005976898055219906 0.024788827702058803
ENSG00000233084 RPL23AP25 2.095318272017599 0.013257280460994636 0.049923294751164186
ENSG00000233085 NA -4.381405659923601 3.6560465656222576e-4 0.0019811941077120033
ENSG00000233110 SORBS2-AS1 2.597847386347027 0.002371054629076774 0.010874903133625572
ENSG00000233117 NA -2.6044110227020667 0.0016000743569223972 0.007620655922132459
ENSG00000233124 LINC00456 8.316373559929623 1.780576597060919e-9 1.9165249608046313e-8
ENSG00000233143 NA -7.913949850835542 1.1417285621152396e-26 3.7701862735935845e-25
ENSG00000233154 LINC01762 3.193771658116336 5.639713136911416e-6 4.037336909558028e-5
ENSG00000233309 RPS6P12 7.760340065134071 3.0612081366720024e-6 2.2710501390011094e-5
ENSG00000233347 NA 1.7738950243706566 0.006579493928624008 0.027029753286220065
ENSG00000233379 NA 4.59605738003168 0.010961078127987604 0.042292116657026625
ENSG00000233384 CNIH3-AS2 -5.0473643161429305 1.0811684467495295e-35 5.373561948834471e-34
ENSG00000233395 NA -6.003363994372823 6.902444292037436e-5 4.224553162268392e-4
ENSG00000233429 HOTAIRM1 4.203571401679082 7.579151733872386e-9 7.652833557957394e-8
ENSG00000233456 NA 5.701763988906781 0.0013961913040883348 0.006750155849326217
ENSG00000233461 LOC122526782 2.033623809090004 4.313216643044926e-15 7.361546158185666e-14
ENSG00000233521 LINC01638 -7.836706301067387 5.79489768799129e-9 5.900259464136586e-8
ENSG00000233539 LOC730338 3.2749210452439383 1.2487417697915658e-10 1.4935738175695973e-9
ENSG00000233589 NA -7.869217674916255 5.195691782034261e-11 6.387258121930232e-10
ENSG00000233593 LINC02609 3.1703932178647833 5.967874389695034e-11 7.29691550845127e-10
ENSG00000233610 LINC00462 7.32908933692613 2.492237850054124e-20 5.829773696603988e-19
ENSG00000233621 LITATS1 -1.2026252540813152 0.001196510954745539 0.005875934985681062
ENSG00000233695 NA -3.6541771418667013 3.169989761526686e-14 5.048717638541584e-13
ENSG00000233718 MYCNOS -2.7525078185598177 0.0015683680626336375 0.0074960899497046075
ENSG00000233785 NA 6.450168590926916 7.005802415619826e-6 4.946804820140159e-5
ENSG00000233817 NA -7.620395828730983 2.387949312781149e-6 1.801263814333738e-5
ENSG00000233828 MIR4280HG -7.886131440634633 2.3802804089227477e-9 2.5240111282049936e-8
ENSG00000233834 GIRGL -6.255838279478279 7.334755689541553e-5 4.471128725322746e-4
ENSG00000233871 NA -1.9505481572419519 9.655601188639691e-6 6.697195527645521e-5
ENSG00000233916 ZDHHC20P1 3.7189189998247243 0.0014779679158439106 0.0071073470966898315
ENSG00000233927 RPS28 1.213522892870822 2.300727514195732e-4 0.0012928758729482792
ENSG00000233930 KRTAP5-AS1 -3.927643811416449 5.308573571007424e-8 4.887105002642593e-7
ENSG00000233954 UQCRHL 1.3099864151563412 0.0070361072235860175 0.028697021305929615
ENSG00000233971 NA 1.8204862174797491 0.01241585290426929 0.04717131295691118
ENSG00000233975 LINC02574 4.383398182151987 3.724089656094868e-7 3.1167450069466137e-6
ENSG00000234036 NA 2.3134176150842283 0.004902404745719043 0.02077921955702051
ENSG00000234118 RPL13AP6 1.931276819358648 0.010422168946790211 0.040521579600510206
ENSG00000234155 LINC02535 -4.745585563571943 1.3807759117349661e-8 1.3564656745066021e-7
ENSG00000234156 NA -2.772531641644975 0.01156972739611762 0.044351838270543
ENSG00000234229 NA 5.856338408765341 4.0340334932839187e-7 3.359943455132706e-6
ENSG00000234268 NA 1.9115393550659439 0.0018051003546774565 0.008500515214121469
ENSG00000234318 NA -3.209118038838959 1.1611317330961067e-5 7.989848709277399e-5
ENSG00000234323 LINC01505 5.7079681344902315 1.3065383686261747e-22 3.481810143759929e-21
ENSG00000234336 NA 5.288402133797033 1.8215665681198492e-7 1.587355821856752e-6
ENSG00000234362 LINC01914 6.114267229100164 5.746655143271421e-15 9.69234605149678e-14
ENSG00000234373 NA 6.373842619221721 2.550143101765325e-4 0.00141730340602114
ENSG00000234405 NA -2.020879940265472 2.3343740909560347e-4 0.0013093613641032879
ENSG00000234409 CCDC188 -2.5410925075823765 1.4937673317440757e-10 1.7831297264591364e-9
ENSG00000234476 NA -3.463676067699005 0.0018429556602053375 0.008663673958535885
ENSG00000234699 NA -2.6187798211386895 6.877403845223585e-4 0.0035419868931246402
ENSG00000234702 NA 2.476937847824223 0.004169308993904727 0.01802078708658376
ENSG00000234741 GAS5 1.704685317722168 7.363564791238464e-13 1.0423068065594621e-11
ENSG00000234773 NA -3.4640467088508973 1.8774394604013807e-10 2.220403340418256e-9
ENSG00000234779 BNC2-AS1 3.4588358582608016 7.980280313190267e-8 7.199433286257471e-7
ENSG00000234782 NA 2.016204696121252 2.008463831925129e-4 0.0011402407141113838
ENSG00000234814 NA -2.3056118614262893 6.37713696640611e-4 0.003308922647983222
ENSG00000234882 EIF3EP1 -1.8213045291015413 5.258146392912977e-4 0.002775716549377867
ENSG00000234906 APOC2 -5.381283351216396 1.329854759419018e-10 1.5897576202653143e-9
ENSG00000234949 RAB17-DT 6.376984952751369 4.577408883185071e-11 5.664426960128817e-10
ENSG00000234975 FTH1P2 3.6633655452589142 5.690421907746514e-15 9.604167642074394e-14
ENSG00000235008 NA 2.6670703228074712 0.010523921714062552 0.04086489748179841
ENSG00000235021 NA 2.9921792579940867 0.006997413740964726 0.02856317493456613
ENSG00000235070 NA -5.494740353127797 0.0015085489625035503 0.007227237134769621
ENSG00000235078 NA 1.8928895884053196 7.797712426133275e-5 4.735522308964096e-4
ENSG00000235105 NA 2.517586761890184 1.6384499328297896e-11 2.0969398192467196e-10
ENSG00000235162 C12orf75 -1.8779756965393812 5.2339502870359504e-5 3.270916116639798e-4
ENSG00000235169 SMIM1 1.5780131537459052 0.004461984748552249 0.019119195579833194
ENSG00000235172 LINC01366 3.7725678293820657 7.034572831407506e-10 7.828216945720147e-9
ENSG00000235174 NA 1.223204202292407 5.749375110262854e-4 0.003012781644670729
ENSG00000235180 LINC00601 -3.1358409877147535 6.849096534649248e-7 5.556089525304249e-6
ENSG00000235192 NA 6.543325470513733 3.028667001633702e-10 3.500177023666452e-9
ENSG00000235217 TSPY26P -1.2965526371572902 7.26525850180993e-4 0.003727566869917427
ENSG00000235310 GXYLT1P6 -4.888684944743632 0.01030585119487614 0.040159276485533066
ENSG00000235370 NA -2.7400616681420895 4.049123347665564e-6 2.9605864573304413e-5
ENSG00000235374 NA 1.171553945436115 0.004886048536304334 0.02071386111878743
ENSG00000235378 MRPS10P1 3.1647621818613496 0.0021264820169747053 0.00987428714951342
ENSG00000235436 NA 3.130618530549907 0.005192634877523102 0.021856909952081997
ENSG00000235437 LINC01278 1.0208155666628418 4.2693161812645624e-4 0.0022885191987087323
ENSG00000235448 LURAP1L-AS1 5.01806186312124 6.755728953710975e-20 1.5446024128973804e-18
