"first_column"	"average_specific_columns"
"ENSG00000268931"	0.17516428457364
"ENSG00000268938"	0.660755225493963
"ENSG00000268940"	0
"ENSG00000268941"	0.0276518642066228
"ENSG00000268942"	0.247667339713249
"ENSG00000268945"	0.134031959281803
"ENSG00000268947"	0.147130505614469
"ENSG00000268949"	0.0212087373912864
"ENSG00000268951"	0
"ENSG00000268955"	0
"ENSG00000268957"	0
"ENSG00000268964"	0
"ENSG00000268967"	0
"ENSG00000268970"	3.3953010898448
"ENSG00000268975"	0
"ENSG00000268981"	0
"ENSG00000268983"	0
"ENSG00000268985"	0
"ENSG00000268987"	0
"ENSG00000268988"	0
"ENSG00000268992"	0.225871174744373
"ENSG00000268993"	0
"ENSG00000268994"	0
"ENSG00000268995"	0
"ENSG00000268996"	2.90390348696727
"ENSG00000268997"	0
"ENSG00000269001"	4.13595172565059
"ENSG00000269009"	0.0866065225589042
"ENSG00000269012"	0
"ENSG00000269014"	0
"ENSG00000269019"	0.368065985946564
"ENSG00000269021"	0
"ENSG00000269025"	0
"ENSG00000269026"	0
"ENSG00000269028"	36.8735293187179
"ENSG00000269032"	0
"ENSG00000269035"	0
"ENSG00000269037"	0
"ENSG00000269038"	1.36526679701128
"ENSG00000269040"	0.0531021951740794
"ENSG00000269043"	0
"ENSG00000269044"	4.83772388672904
"ENSG00000269050"	0
"ENSG00000269053"	1.05679149500616
"ENSG00000269054"	0.871876461105067
"ENSG00000269055"	0
"ENSG00000269058"	0.0610238911556497
"ENSG00000269066"	0.0438350044062366
"ENSG00000269067"	0.0205751077648589
"ENSG00000269068"	0.999676283256841
"ENSG00000269069"	0.392721669129273
"ENSG00000269072"	0
"ENSG00000269082"	0
"ENSG00000269085"	0
"ENSG00000269086"	0
"ENSG00000269091"	0.0590099312909163
"ENSG00000269095"	0
"ENSG00000269096"	0
"ENSG00000269097"	0.0768038703370272
"ENSG00000269099"	0
"ENSG00000269102"	0.185809011381591
"ENSG00000269103"	0
"ENSG00000269106"	0
"ENSG00000269107"	0
"ENSG00000269110"	0.0512248135781692
"ENSG00000269113"	0.0118414249185604
"ENSG00000269118"	0
"ENSG00000269119"	0.26416157876825
"ENSG00000269124"	0
"ENSG00000269125"	0.293839040525322
"ENSG00000269130"	0
"ENSG00000269136"	0.0726011108805758
"ENSG00000269138"	0.0144061085144806
"ENSG00000269139"	0
"ENSG00000269145"	0
"ENSG00000269148"	0.414746874303708
"ENSG00000269151"	0
"ENSG00000269153"	0.211520199397542
"ENSG00000269154"	0
"ENSG00000269155"	0
"ENSG00000269161"	0.112866565492569
"ENSG00000269172"	0
"ENSG00000269176"	3.13519016871298
"ENSG00000269177"	0
"ENSG00000269179"	0
"ENSG00000269181"	0
"ENSG00000269186"	0
"ENSG00000269188"	0
"ENSG00000269189"	0
"ENSG00000269190"	35.640084345814
"ENSG00000269191"	0.318520647201319
"ENSG00000269194"	1.47245680156956
"ENSG00000269210"	0.870741753962376
"ENSG00000269220"	0.0547694297043094
"ENSG00000269226"	0.229205661428415
"ENSG00000269228"	0.310583773814319
"ENSG00000269235"	0.0986070749519501
"ENSG00000269236"	0
"ENSG00000269237"	0
"ENSG00000269242"	0.0381358076661524
"ENSG00000269243"	0.0496437210342052
"ENSG00000269244"	0.439525639117682
"ENSG00000269246"	2.37485410358201
"ENSG00000269253"	0
"ENSG00000269256"	0
"ENSG00000269266"	0
"ENSG00000269271"	0
"ENSG00000269274"	0.0240245756404352
"ENSG00000269275"	0
"ENSG00000269281"	0
"ENSG00000269288"	0
"ENSG00000269289"	0
"ENSG00000269292"	0
"ENSG00000269293"	5.75280143064354
"ENSG00000269296"	0
"ENSG00000269300"	0.0618094488219056
"ENSG00000269303"	0
"ENSG00000269304"	0.177098350313731
"ENSG00000269307"	0
"ENSG00000269313"	1.28489128857664
"ENSG00000269316"	0
"ENSG00000269318"	0.267455402072963
"ENSG00000269320"	0
"ENSG00000269321"	0.184911832965812
"ENSG00000269332"	0.0285263603913642
"ENSG00000269335"	6.00132591365234
"ENSG00000269343"	3.87310797615405
"ENSG00000269345"	0
"ENSG00000269349"	0
"ENSG00000269350"	0
"ENSG00000269352"	4.63580107907911
"ENSG00000269353"	0
"ENSG00000269354"	0
"ENSG00000269356"	0
"ENSG00000269364"	0
"ENSG00000269365"	0
"ENSG00000269371"	0
"ENSG00000269373"	0
"ENSG00000269374"	17.883207368058
"ENSG00000269376"	0.094816224246838
"ENSG00000269378"	5.14362092063028
"ENSG00000269383"	0
"ENSG00000269385"	0
"ENSG00000269386"	5.50613951267473
"ENSG00000269387"	0.158221021821327
"ENSG00000269388"	8.27244890744092
"ENSG00000269391"	0
"ENSG00000269392"	0.771257960500856
"ENSG00000269397"	0.176414515857035
"ENSG00000269399"	0.493021511181694
"ENSG00000269400"	0
"ENSG00000269403"	0.351796316656335
"ENSG00000269404"	0.0252769489785961
"ENSG00000269405"	0
"ENSG00000269416"	0.0083208007062831
"ENSG00000269419"	0
"ENSG00000269420"	0
"ENSG00000269421"	0
"ENSG00000269425"	0.438303064891082
"ENSG00000269427"	3.94355340837258
"ENSG00000269431"	0
"ENSG00000269433"	0
"ENSG00000269437"	0
"ENSG00000269439"	3.72126558653228
"ENSG00000269444"	0.0661698494674772
"ENSG00000269445"	0
"ENSG00000269446"	0
"ENSG00000269458"	0
"ENSG00000269460"	0
"ENSG00000269463"	0.0836591801681562
"ENSG00000269466"	0
"ENSG00000269469"	0
"ENSG00000269471"	0
"ENSG00000269473"	0.16683978933587
"ENSG00000269475"	0
"ENSG00000269476"	0
"ENSG00000269480"	0.0470237245023248
"ENSG00000269481"	1.05601189199609
"ENSG00000269482"	0
"ENSG00000269483"	0
"ENSG00000269486"	2.20365098297379
"ENSG00000269487"	0
"ENSG00000269489"	0
"ENSG00000269495"	0
"ENSG00000269502"	0
"ENSG00000269504"	0
"ENSG00000269505"	0
"ENSG00000269506"	0
"ENSG00000269509"	0
"ENSG00000269514"	0.0479078525021388
"ENSG00000269516"	0
"ENSG00000269519"	0
"ENSG00000269524"	0
"ENSG00000269526"	0.0248670254998818
"ENSG00000269533"	0.460001509392784
"ENSG00000269534"	0.117570055715766
"ENSG00000269535"	0.0155264686152033
"ENSG00000269540"	0
"ENSG00000269543"	0
"ENSG00000269546"	0.441541159684989
"ENSG00000269547"	0.0300741461229916
"ENSG00000269552"	0
"ENSG00000269553"	0
"ENSG00000269556"	13.8949058656839
"ENSG00000269559"	0.239560470856673
"ENSG00000269560"	0.047240651855117
"ENSG00000269564"	0
"ENSG00000269565"	0.0704526193132098
"ENSG00000269570"	0.13924512654306
"ENSG00000269575"	0
"ENSG00000269576"	0
"ENSG00000269578"	0
"ENSG00000269580"	0
"ENSG00000269583"	0
"ENSG00000269584"	0.16945868256451
"ENSG00000269586"	0
"ENSG00000269588"	0
"ENSG00000269590"	0
"ENSG00000269599"	0
"ENSG00000269600"	0.0668949719414916
"ENSG00000269604"	0
"ENSG00000269608"	1.40976922740971
"ENSG00000269609"	1.48527182023679
"ENSG00000269615"	0
"ENSG00000269621"	0.162602790149661
"ENSG00000269622"	0
"ENSG00000269635"	0
"ENSG00000269637"	2.77443937069725
"ENSG00000269646"	0.35685183940319
"ENSG00000269651"	0
"ENSG00000269652"	0.343850191814553
"ENSG00000269653"	0
"ENSG00000269656"	0.996137303207228
"ENSG00000269662"	0
"ENSG00000269667"	0
"ENSG00000269678"	0
"ENSG00000269680"	0
"ENSG00000269681"	0
"ENSG00000269688"	3.796600989107
"ENSG00000269692"	0.0242098278755384
"ENSG00000269693"	0
"ENSG00000269694"	0.119321439002261
"ENSG00000269696"	1.90931974526719
"ENSG00000269699"	0
"ENSG00000269706"	0
"ENSG00000269707"	0
"ENSG00000269711"	0
"ENSG00000269713"	5.29781502614861
"ENSG00000269720"	1.24694589029299
"ENSG00000269729"	0
"ENSG00000269732"	0
"ENSG00000269736"	0.171671886275623
"ENSG00000269737"	1.10277207488434
"ENSG00000269741"	0
"ENSG00000269742"	0
"ENSG00000269743"	1.65063102016413
"ENSG00000269745"	0
"ENSG00000269749"	0
"ENSG00000269752"	0
"ENSG00000269755"	0.368995478020697
"ENSG00000269758"	0
"ENSG00000269761"	0
"ENSG00000269763"	0
"ENSG00000269765"	0.206823748703489
"ENSG00000269776"	0
"ENSG00000269779"	0.0121270274086092
"ENSG00000269782"	0
"ENSG00000269786"	0
"ENSG00000269787"	0
"ENSG00000269791"	0.0204377170769298
"ENSG00000269792"	0.098787656334577
"ENSG00000269793"	0.0120359786992244
"ENSG00000269794"	0.172605938027589
"ENSG00000269796"	0
"ENSG00000269799"	0
"ENSG00000269800"	0.260980316636594
"ENSG00000269802"	0
"ENSG00000269806"	0.0460315675297576
"ENSG00000269807"	0.163504037692271
"ENSG00000269811"	0
"ENSG00000269813"	0
"ENSG00000269815"	0.341746048799377
"ENSG00000269821"	0.0155724650553572
"ENSG00000269825"	1.11005388743779
"ENSG00000269826"	0
"ENSG00000269833"	0
"ENSG00000269834"	1.34238156968476
"ENSG00000269836"	0.42782964300487
"ENSG00000269837"	2.09293721603196
"ENSG00000269839"	0
"ENSG00000269842"	0.0423079069019925
"ENSG00000269843"	3.00375276753849
"ENSG00000269845"	0.0943191806296135
"ENSG00000269846"	0.0424360440630736
"ENSG00000269848"	0
"ENSG00000269855"	0.0270094471593984
"ENSG00000269858"	1.34754658156141
"ENSG00000269859"	0
"ENSG00000269867"	8.11197324926002
"ENSG00000269873"	0.0747159271180338
"ENSG00000269877"	0.0744207937609042
"ENSG00000269883"	0
"ENSG00000269885"	0
"ENSG00000269886"	2.66856624384954
"ENSG00000269887"	0.046421921702606
"ENSG00000269888"	0
"ENSG00000269889"	1.27788834409605
"ENSG00000269891"	0
"ENSG00000269892"	2.09531309094065
"ENSG00000269893"	21.9759151982479
"ENSG00000269894"	0.111276183609761
"ENSG00000269895"	0
"ENSG00000269896"	2.53022859532565
"ENSG00000269897"	0
"ENSG00000269898"	0
"ENSG00000269899"	19.9947068431802
"ENSG00000269900"	0
"ENSG00000269901"	0.118841567501353
"ENSG00000269902"	0.060526149288325
"ENSG00000269903"	0.621294293438191
"ENSG00000269904"	0.191405066215937
"ENSG00000269906"	2.00401282808664
"ENSG00000269907"	0.795660932512659
"ENSG00000269910"	4.0057751309798
"ENSG00000269911"	0
"ENSG00000269915"	0.44451351720521
"ENSG00000269918"	2.21199970521417
"ENSG00000269919"	0
"ENSG00000269921"	1.22059607289696
"ENSG00000269924"	0
"ENSG00000269925"	1.71509170555932
"ENSG00000269926"	0
"ENSG00000269927"	0
"ENSG00000269929"	0.620273503399493
"ENSG00000269930"	0
"ENSG00000269931"	0
"ENSG00000269933"	0
"ENSG00000269934"	0.232392690576713
"ENSG00000269935"	0
"ENSG00000269937"	0.209820762385936
"ENSG00000269938"	0
"ENSG00000269939"	0
"ENSG00000269940"	5.70291088383436
"ENSG00000269944"	0
"ENSG00000269945"	0
"ENSG00000269947"	1.01341089951722
"ENSG00000269949"	1.47510640307998
"ENSG00000269950"	0
"ENSG00000269951"	1.02464290807626
"ENSG00000269952"	2.18654866039123
"ENSG00000269954"	0.0123198946893738
"ENSG00000269955"	0
"ENSG00000269956"	0.0353790313901699
"ENSG00000269957"	0
"ENSG00000269958"	29.3642015675486
"ENSG00000269959"	0.0074654019969617
"ENSG00000269961"	1.84328497427538
"ENSG00000269964"	0.0221300757973876
"ENSG00000269966"	0
"ENSG00000269967"	0
"ENSG00000269968"	0
"ENSG00000269970"	0
"ENSG00000269971"	0.145322568955458
"ENSG00000269972"	0
"ENSG00000269973"	4.70115320907163
"ENSG00000269976"	0.411511451810083
"ENSG00000269978"	0.244005546223217
"ENSG00000269980"	0.151366239436098
"ENSG00000269981"	0.211024741919604
"ENSG00000269982"	2.41104926450144
"ENSG00000269983"	0.092455916482906
"ENSG00000269984"	0.142262385859296
"ENSG00000269985"	0
"ENSG00000269986"	0.379677773006461
"ENSG00000269987"	0
"ENSG00000269989"	0
"ENSG00000269993"	0
"ENSG00000269994"	0.0751150698019787
"ENSG00000269997"	0
"ENSG00000270000"	0.306581619930382
"ENSG00000270001"	0.523290397684043
"ENSG00000270002"	0
"ENSG00000270006"	1.31916300580935
"ENSG00000270008"	0
"ENSG00000270011"	0.0854602108095515
"ENSG00000270012"	0.395949442036886
"ENSG00000270016"	0.050459453785125
"ENSG00000270017"	0
"ENSG00000270019"	0.192306655447978
"ENSG00000270020"	0.854774326576292
"ENSG00000270021"	1.1748073866422
"ENSG00000270022"	0.320203770158115
"ENSG00000270025"	0
"ENSG00000270030"	0.145093240053596
"ENSG00000270031"	0.301492745198742
"ENSG00000270035"	0.145713382609774
"ENSG00000270036"	0
"ENSG00000270038"	0
"ENSG00000270039"	2.96557259774126
"ENSG00000270040"	0
"ENSG00000270048"	0.121512573476181
"ENSG00000270049"	0.474080239159218
"ENSG00000270050"	0.168344911735398
"ENSG00000270052"	0.0763026988904902
"ENSG00000270055"	1.12755751497439
"ENSG00000270059"	0
"ENSG00000270060"	1.90627536420543
"ENSG00000270061"	0.150644240494672
"ENSG00000270062"	3.90546879997263
"ENSG00000270066"	0
"ENSG00000270068"	0.125575987391237
"ENSG00000270069"	0.333015821297226
"ENSG00000270071"	0.0678521390358634
"ENSG00000270072"	0.145975806347269
"ENSG00000270073"	0
"ENSG00000270074"	0.0767115732380161
"ENSG00000270075"	0
"ENSG00000270076"	0.173551093966751
"ENSG00000270077"	0.266931210962582
"ENSG00000270082"	0
"ENSG00000270083"	1.25313675589369
"ENSG00000270084"	4.09601854602705
"ENSG00000270087"	0
"ENSG00000270090"	0.0856768034185606
"ENSG00000270091"	2.79169005912923
"ENSG00000270094"	0
"ENSG00000270095"	0.103640901890714
"ENSG00000270096"	0
"ENSG00000270098"	0
"ENSG00000270099"	0
"ENSG00000270100"	0
"ENSG00000270103"	0
"ENSG00000270104"	0
"ENSG00000270105"	0.168781038449738
"ENSG00000270106"	0.00788963014436968
"ENSG00000270108"	0.802785786260777
"ENSG00000270110"	0.0565624899543994
"ENSG00000270111"	0
"ENSG00000270112"	0.0140662264974337
"ENSG00000270114"	0
"ENSG00000270115"	0.057013545176555
"ENSG00000270116"	0.148411269461106
"ENSG00000270117"	0
"ENSG00000270118"	0
"ENSG00000270120"	0.0358436363107296
"ENSG00000270123"	0
"ENSG00000270124"	2.44090798807989
"ENSG00000270127"	3.30088810024807
"ENSG00000270130"	0.151928140271615
"ENSG00000270131"	0
"ENSG00000270133"	0.315777371061253
"ENSG00000270135"	0
"ENSG00000270136"	0
"ENSG00000270137"	0
"ENSG00000270139"	0
"ENSG00000270140"	0
"ENSG00000270141"	0.383871498163266
"ENSG00000270147"	0.109885231314639
"ENSG00000270149"	0.0491188459097272
"ENSG00000270154"	0.0380926890147918
"ENSG00000270157"	1.44555346640721
"ENSG00000270159"	0
"ENSG00000270164"	0.0192750720193747
"ENSG00000270165"	0.0989758794371996
"ENSG00000270166"	0
"ENSG00000270170"	64.3772202558541
"ENSG00000270171"	0
"ENSG00000270174"	0
"ENSG00000270175"	4.42053758470553
"ENSG00000270177"	2.01192582171363
"ENSG00000270178"	0
"ENSG00000270179"	2.12601226033202
"ENSG00000270181"	0
"ENSG00000270182"	0.0397776736789532
"ENSG00000270184"	0.488934705469533
"ENSG00000270185"	0
"ENSG00000270187"	0
"ENSG00000270188"	0.041977758274226
"ENSG00000270190"	0
"ENSG00000270191"	0
"ENSG00000270192"	0
"ENSG00000270193"	0
"ENSG00000270194"	8.56668487464087
"ENSG00000270195"	0.394883943296573
"ENSG00000270196"	0
"ENSG00000270200"	0
"ENSG00000270202"	0
"ENSG00000270204"	0
"ENSG00000270207"	0.0167823002972049
"ENSG00000270209"	0
"ENSG00000270210"	0.627335361580445
"ENSG00000270212"	0
"ENSG00000270218"	0.0996556188659422
"ENSG00000270222"	0.161806642859211
"ENSG00000270225"	2.85579695709743
"ENSG00000270226"	0
"ENSG00000270228"	0
"ENSG00000270230"	2.56419976880084
"ENSG00000270231"	2.74416473127746
"ENSG00000270232"	0.07149397499829
"ENSG00000270234"	0
"ENSG00000270236"	0.499404879509918
"ENSG00000270240"	0.142378290252408
"ENSG00000270241"	0
"ENSG00000270242"	0
"ENSG00000270243"	0
"ENSG00000270244"	0
"ENSG00000270248"	0.663345950320054
"ENSG00000270249"	0
"ENSG00000270251"	0
"ENSG00000270252"	0
"ENSG00000270255"	0
"ENSG00000270257"	1.13134282129615
"ENSG00000270258"	0
"ENSG00000270259"	0
"ENSG00000270264"	0.229591863006951
"ENSG00000270265"	0
"ENSG00000270268"	0.0413861272036948
"ENSG00000270269"	0.215978126029079
"ENSG00000270270"	0
"ENSG00000270273"	0
"ENSG00000270275"	0
"ENSG00000270276"	0.0269147849282435
"ENSG00000270277"	0.135186863369698
"ENSG00000270279"	0
"ENSG00000270280"	0
"ENSG00000270281"	0
"ENSG00000270282"	0
"ENSG00000270285"	0.517117115067202
"ENSG00000270287"	0
"ENSG00000270289"	0
"ENSG00000270292"	0.068472075917206
"ENSG00000270293"	0
"ENSG00000270294"	0.0492965378532704
"ENSG00000270296"	0.306280215024495
"ENSG00000270299"	0.0987887914228108
"ENSG00000270300"	0.0633026205035536
"ENSG00000270301"	0
"ENSG00000270302"	0
"ENSG00000270304"	0
"ENSG00000270306"	0
"ENSG00000270307"	6.5065073206902
"ENSG00000270308"	0
"ENSG00000270313"	0
"ENSG00000270314"	0
"ENSG00000270316"	0
"ENSG00000270317"	0
"ENSG00000270318"	0
"ENSG00000270321"	0
"ENSG00000270322"	0.136843844775964
"ENSG00000270323"	0
"ENSG00000270324"	0
"ENSG00000270325"	0
"ENSG00000270326"	0
"ENSG00000270328"	0
"ENSG00000270330"	0
"ENSG00000270332"	0.0066290372991039
"ENSG00000270333"	0.352532526982777
"ENSG00000270335"	0
"ENSG00000270336"	0
"ENSG00000270339"	0
"ENSG00000270342"	0
"ENSG00000270343"	0
"ENSG00000270344"	0.212315079458825
"ENSG00000270347"	0
"ENSG00000270350"	0
"ENSG00000270352"	0
"ENSG00000270354"	0
"ENSG00000270356"	0
"ENSG00000270359"	0
"ENSG00000270361"	0
"ENSG00000270362"	1.00344238516595
"ENSG00000270367"	0
"ENSG00000270369"	0
"ENSG00000270371"	0
"ENSG00000270372"	0
"ENSG00000270377"	0
"ENSG00000270378"	0.318042179698518
"ENSG00000270379"	0.00859360663439502
"ENSG00000270380"	0
"ENSG00000270381"	0
"ENSG00000270382"	0.21480654733035
"ENSG00000270384"	0
"ENSG00000270385"	0.057257714534913
"ENSG00000270387"	0
"ENSG00000270388"	0.675258166933106
"ENSG00000270390"	0.0406071243001724
"ENSG00000270392"	0.184570415427565
"ENSG00000270393"	0
"ENSG00000270394"	0
"ENSG00000270395"	0
"ENSG00000270397"	0
"ENSG00000270400"	0
"ENSG00000270401"	0
"ENSG00000270402"	0.0408091854761384
"ENSG00000270403"	0
"ENSG00000270405"	0.116908785422776
"ENSG00000270409"	0.024264087540576
"ENSG00000270411"	0
"ENSG00000270412"	0
"ENSG00000270413"	0
"ENSG00000270415"	0
"ENSG00000270416"	0
"ENSG00000270419"	2.39051632710002
"ENSG00000270421"	0
"ENSG00000270422"	0
"ENSG00000270423"	0.143375661974085
"ENSG00000270424"	0.194421727399747
"ENSG00000270425"	0
"ENSG00000270426"	0.12820534135292
"ENSG00000270427"	0.108421969796757
"ENSG00000270429"	0.0242656088262988
"ENSG00000270430"	0
"ENSG00000270431"	0
"ENSG00000270432"	0
"ENSG00000270433"	0.0129323407492437
"ENSG00000270434"	0
"ENSG00000270435"	0
"ENSG00000270437"	0
"ENSG00000270440"	0
"ENSG00000270441"	2.89305593451036
"ENSG00000270442"	0.0111264990891637
"ENSG00000270443"	0
"ENSG00000270444"	0
"ENSG00000270445"	0
"ENSG00000270446"	0
"ENSG00000270447"	0
"ENSG00000270449"	0
"ENSG00000270450"	0
"ENSG00000270451"	0
"ENSG00000270453"	0
"ENSG00000270455"	0
"ENSG00000270456"	0
"ENSG00000270457"	0
"ENSG00000270458"	0
"ENSG00000270460"	0
"ENSG00000270462"	0.0771927701068494
"ENSG00000270467"	0
"ENSG00000270469"	0
"ENSG00000270470"	0
"ENSG00000270472"	0
"ENSG00000270474"	0
"ENSG00000270475"	0
"ENSG00000270477"	0
"ENSG00000270479"	0
"ENSG00000270480"	0.126157813444382
"ENSG00000270482"	0.454600351899283
"ENSG00000270484"	0
"ENSG00000270487"	0.195188119680445
"ENSG00000270488"	0
"ENSG00000270490"	0.0649947623322132
"ENSG00000270491"	0
"ENSG00000270492"	0.0546817028380456
"ENSG00000270493"	0
"ENSG00000270494"	0
"ENSG00000270495"	0
"ENSG00000270496"	0
"ENSG00000270497"	0.10781997051534
"ENSG00000270499"	0
"ENSG00000270500"	0
"ENSG00000270503"	0.877163946162425
"ENSG00000270504"	13.7837111303033
"ENSG00000270505"	0
"ENSG00000270506"	0
"ENSG00000270507"	0
"ENSG00000270509"	0
"ENSG00000270510"	0
"ENSG00000270512"	0
"ENSG00000270513"	0
"ENSG00000270516"	0
"ENSG00000270518"	0
"ENSG00000270521"	0.241343975330566
"ENSG00000270522"	0
"ENSG00000270524"	0
"ENSG00000270526"	0
"ENSG00000270528"	0.041895074662836
"ENSG00000270531"	0
"ENSG00000270532"	5.33177983605749
"ENSG00000270533"	0.0968953112594323
"ENSG00000270535"	0
"ENSG00000270538"	0
"ENSG00000270540"	0
"ENSG00000270541"	0
"ENSG00000270542"	0
"ENSG00000270547"	0.0088453035685757
"ENSG00000270549"	0
"ENSG00000270550"	0
"ENSG00000270552"	0
"ENSG00000270553"	0.151681967176564
"ENSG00000270554"	0
"ENSG00000270555"	0
"ENSG00000270557"	0.18924169625123
"ENSG00000270558"	2.24672659194112
"ENSG00000270560"	0
"ENSG00000270562"	0
"ENSG00000270569"	0
"ENSG00000270570"	0
"ENSG00000270571"	0.0185909289262569
"ENSG00000270574"	0.234243851435443
"ENSG00000270575"	0
"ENSG00000270576"	0
"ENSG00000270577"	0
"ENSG00000270578"	0.199743573349964
"ENSG00000270580"	0.694830184152227
"ENSG00000270583"	0
"ENSG00000270584"	0
"ENSG00000270585"	0.0444780792661086
"ENSG00000270587"	4.12972859559886
"ENSG00000270588"	0
"ENSG00000270589"	0.133297702304626
"ENSG00000270591"	0
"ENSG00000270593"	0
"ENSG00000270598"	0.905643357560346
"ENSG00000270601"	0
"ENSG00000270604"	1.42926299215983
"ENSG00000270605"	0.785012115438795
"ENSG00000270606"	0
"ENSG00000270607"	8.24799132984169
"ENSG00000270610"	0
"ENSG00000270611"	0
"ENSG00000270612"	0.09089988245046
"ENSG00000270614"	0.0941760458190076
"ENSG00000270615"	0
"ENSG00000270617"	0.14270987378966
"ENSG00000270618"	0
"ENSG00000270619"	0
"ENSG00000270620"	0
"ENSG00000270623"	0
"ENSG00000270624"	0
"ENSG00000270625"	0
"ENSG00000270627"	0
"ENSG00000270629"	0.879375179545632
"ENSG00000270631"	0
"ENSG00000270632"	0
"ENSG00000270634"	0
"ENSG00000270638"	0.129133730406845
"ENSG00000270639"	0
"ENSG00000270640"	0.402320513949636
"ENSG00000270641"	0
"ENSG00000270646"	0
"ENSG00000270647"	65.2177426454532
"ENSG00000270648"	0
"ENSG00000270652"	0
"ENSG00000270654"	0
"ENSG00000270655"	0
"ENSG00000270659"	0.096207750774966
"ENSG00000270661"	0
"ENSG00000270664"	0.158055590558873
"ENSG00000270665"	0.0866285724226922
"ENSG00000270666"	0.741483386436346
"ENSG00000270669"	0
"ENSG00000270670"	0
"ENSG00000270672"	0.637567090676449
"ENSG00000270673"	5.25173695915526
"ENSG00000270677"	0
"ENSG00000270678"	0
"ENSG00000270679"	0.05083527126959
"ENSG00000270680"	0
"ENSG00000270681"	1.21902348575234
"ENSG00000270682"	0
"ENSG00000270683"	0
"ENSG00000270685"	0
"ENSG00000270688"	0
"ENSG00000270689"	0.234267574742961
"ENSG00000270690"	0
"ENSG00000270691"	0
"ENSG00000270694"	0
"ENSG00000270695"	0
"ENSG00000270696"	0
"ENSG00000270697"	0
"ENSG00000270698"	0
"ENSG00000270699"	0
"ENSG00000270701"	0
"ENSG00000270702"	0.969327114488999
"ENSG00000270705"	0
"ENSG00000270706"	0.116801788836437
"ENSG00000270708"	0
"ENSG00000270709"	0
"ENSG00000270710"	0
"ENSG00000270711"	0.221687718365353
"ENSG00000270712"	0
"ENSG00000270713"	0
"ENSG00000270714"	0.97704764736027
"ENSG00000270716"	0
"ENSG00000270718"	0
"ENSG00000270719"	0
"ENSG00000270720"	1.70470437087062
"ENSG00000270722"	0.765482886942996
"ENSG00000270723"	0
"ENSG00000270725"	0
"ENSG00000270726"	0
"ENSG00000270727"	0
"ENSG00000270728"	7.58011375932296
"ENSG00000270729"	0
"ENSG00000270733"	0
"ENSG00000270734"	0
"ENSG00000270736"	0
"ENSG00000270739"	0
"ENSG00000270741"	0
"ENSG00000270745"	0
"ENSG00000270747"	0
"ENSG00000270748"	0
"ENSG00000270749"	0
"ENSG00000270751"	0
"ENSG00000270753"	0
"ENSG00000270754"	0
"ENSG00000270755"	0.22307951680702
"ENSG00000270757"	0.0659518646202696
"ENSG00000270759"	0
"ENSG00000270760"	0.0875769762991116
"ENSG00000270761"	1.88991248641585
"ENSG00000270762"	0
"ENSG00000270763"	0
"ENSG00000270764"	0
"ENSG00000270765"	0
"ENSG00000270766"	0
"ENSG00000270767"	0.226840247196192
"ENSG00000270771"	0
"ENSG00000270772"	0
"ENSG00000270773"	0.597238799361598
"ENSG00000270775"	0.0334241908597554
"ENSG00000270776"	0
"ENSG00000270777"	0
"ENSG00000270778"	0
"ENSG00000270779"	0
"ENSG00000270780"	0
"ENSG00000270781"	0.451146335805313
"ENSG00000270782"	0
"ENSG00000270788"	0
"ENSG00000270789"	0
"ENSG00000270790"	0
"ENSG00000270791"	0
"ENSG00000270792"	0.0801507507711455
"ENSG00000270793"	0
"ENSG00000270794"	0
"ENSG00000270797"	0
"ENSG00000270798"	0
"ENSG00000270799"	0.0354226619304938
"ENSG00000270800"	0
"ENSG00000270802"	0
"ENSG00000270804"	7.57901015774767
"ENSG00000270806"	0
"ENSG00000270807"	0
"ENSG00000270808"	0.409329024364268
"ENSG00000270809"	0.123232550108898
"ENSG00000270811"	0
"ENSG00000270812"	0
"ENSG00000270813"	0.0565624899543994
"ENSG00000270814"	0
"ENSG00000270815"	0
"ENSG00000270816"	0
"ENSG00000270818"	0
"ENSG00000270820"	3.15065012944999
"ENSG00000270822"	0
"ENSG00000270823"	0.0121328044131494
"ENSG00000270824"	0
"ENSG00000270826"	0
"ENSG00000270828"	0
"ENSG00000270829"	0
"ENSG00000270830"	0
"ENSG00000270831"	0
"ENSG00000270832"	0
"ENSG00000270835"	0
"ENSG00000270837"	0
"ENSG00000270838"	0
"ENSG00000270839"	0
"ENSG00000270842"	0.0921990944926758
"ENSG00000270846"	0
"ENSG00000270849"	0
"ENSG00000270850"	0
"ENSG00000270852"	0
"ENSG00000270855"	0
"ENSG00000270856"	0
"ENSG00000270857"	0.225036967640646
"ENSG00000270858"	0.106053257603234
"ENSG00000270859"	0
"ENSG00000270861"	0
"ENSG00000270863"	0.0882279275041493
"ENSG00000270864"	0
"ENSG00000270865"	0
"ENSG00000270866"	0
"ENSG00000270868"	0
"ENSG00000270870"	0
"ENSG00000270871"	0.402595000344973
"ENSG00000270872"	10.5495010498725
"ENSG00000270874"	0
"ENSG00000270876"	0.0876115042411834
"ENSG00000270878"	0.224453761888611
"ENSG00000270880"	0
"ENSG00000270882"	0.581623406066629
"ENSG00000270883"	0
"ENSG00000270885"	1.87211794900928
"ENSG00000270889"	0.25709238842363
"ENSG00000270890"	0.701253239276708
"ENSG00000270891"	0
"ENSG00000270892"	0
"ENSG00000270893"	0
