"first_column"	"average_specific_columns"
"ENSG00000269475"	0
"ENSG00000269476"	0
"ENSG00000269480"	0.066049437410649
"ENSG00000269481"	2.40326585863701
"ENSG00000269482"	0
"ENSG00000269483"	0
"ENSG00000269486"	0.630099652122951
"ENSG00000269487"	0.142178820349738
"ENSG00000269489"	0.0829623864613614
"ENSG00000269495"	0
"ENSG00000269502"	0
"ENSG00000269504"	0
"ENSG00000269505"	0
"ENSG00000269506"	0.0797004599937324
"ENSG00000269509"	0
"ENSG00000269514"	0.0286849148925758
"ENSG00000269516"	0.0275730758913634
"ENSG00000269519"	0
"ENSG00000269524"	0
"ENSG00000269526"	0
"ENSG00000269533"	0.729838887207667
"ENSG00000269534"	0.210034442277476
"ENSG00000269535"	0
"ENSG00000269540"	0.0302942671257184
"ENSG00000269543"	0
"ENSG00000269546"	0.281689862550707
"ENSG00000269547"	0
"ENSG00000269552"	0
"ENSG00000269553"	0
"ENSG00000269556"	18.983203945281
"ENSG00000269559"	0.356825943557268
"ENSG00000269560"	0
"ENSG00000269564"	0
"ENSG00000269565"	0
"ENSG00000269570"	0.254253867658698
"ENSG00000269575"	0
"ENSG00000269576"	0
"ENSG00000269578"	0
"ENSG00000269580"	0
"ENSG00000269583"	0
"ENSG00000269584"	0
"ENSG00000269586"	0
"ENSG00000269588"	0
"ENSG00000269590"	0
"ENSG00000269599"	0
"ENSG00000269600"	0.089792100975719
"ENSG00000269604"	0
"ENSG00000269608"	1.27438173079753
"ENSG00000269609"	0.398718226573541
"ENSG00000269615"	0
"ENSG00000269621"	0
"ENSG00000269622"	0
"ENSG00000269635"	0
"ENSG00000269637"	0.328538615549402
"ENSG00000269646"	0.093716769891538
"ENSG00000269651"	0
"ENSG00000269652"	4.17261295794946
"ENSG00000269653"	0
"ENSG00000269656"	1.51422927222792
"ENSG00000269662"	0
"ENSG00000269667"	0
"ENSG00000269678"	0
"ENSG00000269680"	0.369635389141377
"ENSG00000269681"	0
"ENSG00000269688"	2.93019565099501
"ENSG00000269692"	0
"ENSG00000269693"	0
"ENSG00000269694"	0.236836906017927
"ENSG00000269696"	2.00534269088773
"ENSG00000269699"	0.0148553001197937
"ENSG00000269706"	0
"ENSG00000269707"	0
"ENSG00000269711"	0
"ENSG00000269713"	4.32313922149069
"ENSG00000269720"	0
"ENSG00000269729"	0.0482067784297356
"ENSG00000269732"	0
"ENSG00000269736"	0
"ENSG00000269737"	1.85034202042726
"ENSG00000269741"	0
"ENSG00000269742"	0.239297811737062
"ENSG00000269743"	2.30405909879501
"ENSG00000269745"	0
"ENSG00000269749"	0
"ENSG00000269752"	0
"ENSG00000269755"	0.568965267545993
"ENSG00000269758"	0
"ENSG00000269761"	0
"ENSG00000269763"	0
"ENSG00000269765"	0
"ENSG00000269776"	0
"ENSG00000269779"	0
"ENSG00000269782"	0
"ENSG00000269786"	0
"ENSG00000269787"	0
"ENSG00000269791"	0
"ENSG00000269792"	0.0642118951024702
"ENSG00000269793"	0.0186314255017721
"ENSG00000269794"	0
"ENSG00000269796"	0
"ENSG00000269799"	0
"ENSG00000269800"	0.133667763345316
"ENSG00000269802"	0
"ENSG00000269806"	0
"ENSG00000269807"	0
"ENSG00000269811"	0
"ENSG00000269813"	0
"ENSG00000269815"	0.507139753901968
"ENSG00000269821"	0.111098941359038
"ENSG00000269825"	4.92891953112297
"ENSG00000269826"	0.0461099846074342
"ENSG00000269833"	0
"ENSG00000269834"	1.76977109235174
"ENSG00000269836"	3.48524199246737
"ENSG00000269837"	4.91449208446063
"ENSG00000269839"	0
"ENSG00000269842"	0
"ENSG00000269843"	2.65470885940008
"ENSG00000269845"	0.0784151266026626
"ENSG00000269846"	0
"ENSG00000269848"	0
"ENSG00000269855"	0.041964743566968
"ENSG00000269858"	3.26995590180699
"ENSG00000269859"	0.174151547329851
"ENSG00000269867"	4.99301615621383
"ENSG00000269873"	0.135152374383642
"ENSG00000269877"	0
"ENSG00000269883"	0
"ENSG00000269885"	0
"ENSG00000269886"	0.25915408828847
"ENSG00000269887"	0.121784298832064
"ENSG00000269888"	0.175555995292189
"ENSG00000269889"	0.688805414245737
"ENSG00000269891"	0
"ENSG00000269892"	3.56164475390792
"ENSG00000269893"	9.40338171388469
"ENSG00000269894"	0.306625854098968
"ENSG00000269895"	0.106880419413572
"ENSG00000269896"	2.30920970753932
"ENSG00000269897"	0.0239214023987854
"ENSG00000269898"	0
"ENSG00000269899"	5.53407005205543
"ENSG00000269900"	0
"ENSG00000269901"	0.362210420664776
"ENSG00000269902"	0.0738199661926276
"ENSG00000269903"	0.768228966614161
"ENSG00000269904"	0.283774471276377
"ENSG00000269906"	1.12532331230545
"ENSG00000269907"	0.521740694734385
"ENSG00000269910"	2.84605676411527
"ENSG00000269911"	0
"ENSG00000269915"	0.158769627291933
"ENSG00000269918"	5.12271855887512
"ENSG00000269919"	0
"ENSG00000269921"	0.570182477319803
"ENSG00000269924"	0
"ENSG00000269925"	4.72723828861631
"ENSG00000269926"	0
"ENSG00000269927"	0
"ENSG00000269929"	0.62718588002056
"ENSG00000269930"	0.536703174711101
"ENSG00000269931"	0
"ENSG00000269933"	0.0670845713905436
"ENSG00000269934"	0.376175344412054
"ENSG00000269935"	0
"ENSG00000269937"	0.496474115676237
"ENSG00000269938"	0.516822573110527
"ENSG00000269939"	0
"ENSG00000269940"	12.1662033978332
"ENSG00000269944"	0
"ENSG00000269945"	0
"ENSG00000269947"	1.63917000245777
"ENSG00000269949"	0.661335152419156
"ENSG00000269950"	0
"ENSG00000269951"	2.11155366009387
"ENSG00000269952"	2.4985980835061
"ENSG00000269954"	0.0485999955467591
"ENSG00000269955"	0
"ENSG00000269956"	0.260146568972033
"ENSG00000269957"	0
"ENSG00000269958"	39.9672293508343
"ENSG00000269959"	0.0306642531882578
"ENSG00000269961"	1.88378809806154
"ENSG00000269964"	0
"ENSG00000269966"	0
"ENSG00000269967"	0.0775917379340502
"ENSG00000269968"	0
"ENSG00000269970"	0
"ENSG00000269971"	0.247534511778736
"ENSG00000269972"	0
"ENSG00000269973"	4.39099345090884
"ENSG00000269976"	1.61293871704737
"ENSG00000269978"	2.34658691299988
"ENSG00000269980"	0.113635399853374
"ENSG00000269981"	0.292571099516186
"ENSG00000269982"	3.2552994231303
"ENSG00000269983"	0.358275403332101
"ENSG00000269984"	0.106492973884349
"ENSG00000269985"	0
"ENSG00000269986"	0
"ENSG00000269987"	0
"ENSG00000269989"	0
"ENSG00000269993"	0
"ENSG00000269994"	0.0169144859488978
"ENSG00000269997"	0.313861394851209
"ENSG00000270000"	0.105675986467024
"ENSG00000270001"	2.38114117149099
"ENSG00000270002"	0
"ENSG00000270006"	2.1482840133792
"ENSG00000270008"	0
"ENSG00000270011"	0.0502071341454693
"ENSG00000270012"	0.417680392056478
"ENSG00000270016"	0.568991522613748
"ENSG00000270017"	0
"ENSG00000270019"	0.0780568810874666
"ENSG00000270020"	0.348858191109149
"ENSG00000270021"	1.35786056327573
"ENSG00000270022"	0.641873446232507
"ENSG00000270025"	0
"ENSG00000270030"	0.977509875239275
"ENSG00000270031"	0.924862399162895
"ENSG00000270035"	1.52424622958284
"ENSG00000270036"	0
"ENSG00000270038"	0
"ENSG00000270039"	4.01578923972336
"ENSG00000270040"	0
"ENSG00000270048"	0.173180038658888
"ENSG00000270049"	1.02010274955982
"ENSG00000270050"	0.107351669589918
"ENSG00000270052"	0.100087096166581
"ENSG00000270055"	1.58866901727491
"ENSG00000270059"	0.181900243941536
"ENSG00000270060"	5.02874737376189
"ENSG00000270061"	0.109794203238612
"ENSG00000270062"	2.79328252617622
"ENSG00000270066"	0
"ENSG00000270068"	0.0856636091202358
"ENSG00000270069"	0.925301111495059
"ENSG00000270071"	0.049682319890448
"ENSG00000270072"	0
"ENSG00000270073"	0
"ENSG00000270074"	0.194947868479735
"ENSG00000270075"	0
"ENSG00000270076"	0.688059535897996
"ENSG00000270077"	0.21458743535426
"ENSG00000270082"	0
"ENSG00000270083"	2.86596906176206
"ENSG00000270084"	9.38489183901702
"ENSG00000270087"	0
"ENSG00000270090"	0.0445285060356894
"ENSG00000270091"	2.96975442633218
"ENSG00000270094"	0
"ENSG00000270095"	0.151073419184912
"ENSG00000270096"	0
"ENSG00000270098"	0
"ENSG00000270099"	0
"ENSG00000270100"	0
"ENSG00000270103"	0
"ENSG00000270104"	0.158698084206576
"ENSG00000270105"	0.201953068133198
"ENSG00000270106"	0
"ENSG00000270108"	3.73871929241927
"ENSG00000270110"	0.449137958190863
"ENSG00000270111"	0
"ENSG00000270112"	0.962515955484239
"ENSG00000270114"	0
"ENSG00000270115"	0.17584786997472
"ENSG00000270116"	0
"ENSG00000270117"	0
"ENSG00000270118"	0
"ENSG00000270120"	0
"ENSG00000270123"	0
"ENSG00000270124"	18.7757700280625
"ENSG00000270127"	1.14610499560673
"ENSG00000270130"	0.0862620268319838
"ENSG00000270131"	0
"ENSG00000270133"	0.521173190090167
"ENSG00000270135"	0
"ENSG00000270136"	0
"ENSG00000270137"	0
"ENSG00000270139"	0
"ENSG00000270140"	0
"ENSG00000270141"	0.0841891870005314
"ENSG00000270147"	0.162665536311741
"ENSG00000270149"	0.0774409742419026
"ENSG00000270154"	0
"ENSG00000270157"	3.70297387928089
"ENSG00000270159"	0.223266422388664
"ENSG00000270164"	0
"ENSG00000270165"	0.30052231523924
"ENSG00000270166"	0
"ENSG00000270170"	52.5396162865568
"ENSG00000270171"	0.420017449412461
"ENSG00000270174"	0.36175357460465
"ENSG00000270175"	3.91845918811613
"ENSG00000270177"	1.73905773855485
"ENSG00000270178"	0.13463011475936
"ENSG00000270179"	3.53200404016594
"ENSG00000270181"	0
"ENSG00000270182"	0
"ENSG00000270184"	0.976343334723914
"ENSG00000270185"	0
"ENSG00000270187"	0
"ENSG00000270188"	0
"ENSG00000270190"	0.140400961986404
"ENSG00000270191"	0
"ENSG00000270192"	0
"ENSG00000270193"	0
"ENSG00000270194"	0.853405739168595
"ENSG00000270195"	0.430270749279789
"ENSG00000270196"	0
"ENSG00000270200"	0
"ENSG00000270202"	0
"ENSG00000270204"	0
"ENSG00000270207"	0.0548713378970178
"ENSG00000270209"	0
"ENSG00000270210"	1.02782253570677
"ENSG00000270212"	0
"ENSG00000270218"	0
"ENSG00000270222"	0
"ENSG00000270225"	0.243179179507734
"ENSG00000270226"	0
"ENSG00000270228"	0.104176032313401
"ENSG00000270230"	0.693023215496602
"ENSG00000270231"	2.55843661803846
"ENSG00000270232"	0
"ENSG00000270234"	0
"ENSG00000270236"	0.282440585678575
"ENSG00000270240"	0
"ENSG00000270241"	0
"ENSG00000270242"	0
"ENSG00000270243"	0
"ENSG00000270244"	0
"ENSG00000270248"	1.1390727825493
"ENSG00000270249"	0
"ENSG00000270251"	0
"ENSG00000270252"	0
"ENSG00000270255"	0
"ENSG00000270257"	0.91254613844338
"ENSG00000270258"	0
"ENSG00000270259"	0
"ENSG00000270264"	0.160732165528128
"ENSG00000270265"	0
"ENSG00000270268"	0
"ENSG00000270269"	0.0851333937116768
"ENSG00000270270"	0.299736239355747
"ENSG00000270273"	0
"ENSG00000270275"	0
"ENSG00000270276"	0
"ENSG00000270277"	0.372526703141635
"ENSG00000270279"	0
"ENSG00000270280"	0
"ENSG00000270281"	0
"ENSG00000270282"	0
"ENSG00000270285"	0.406663840779352
"ENSG00000270287"	0
"ENSG00000270289"	0
"ENSG00000270292"	0.0658734518025992
"ENSG00000270293"	0
"ENSG00000270294"	0.140775736198847
"ENSG00000270296"	0
"ENSG00000270299"	0.157545769253904
"ENSG00000270300"	0.807731368406082
"ENSG00000270301"	0
"ENSG00000270302"	0
"ENSG00000270304"	0.154730339408932
"ENSG00000270306"	0
"ENSG00000270307"	1.38821614572293
"ENSG00000270308"	0
"ENSG00000270313"	0
"ENSG00000270314"	0
"ENSG00000270316"	0
"ENSG00000270317"	0
"ENSG00000270318"	0
"ENSG00000270321"	0
"ENSG00000270322"	0
"ENSG00000270323"	0
"ENSG00000270324"	0
"ENSG00000270325"	0
"ENSG00000270326"	0
"ENSG00000270328"	0
"ENSG00000270330"	0
"ENSG00000270332"	0.0102811591267883
"ENSG00000270333"	0
"ENSG00000270335"	0
"ENSG00000270336"	0
"ENSG00000270339"	0
"ENSG00000270342"	0
"ENSG00000270343"	1.9415614823494
"ENSG00000270344"	0.433861115688262
"ENSG00000270347"	0
"ENSG00000270350"	0
"ENSG00000270352"	0
"ENSG00000270354"	0
"ENSG00000270356"	0
"ENSG00000270359"	0
"ENSG00000270361"	0.122413683651171
"ENSG00000270362"	3.06061685482215
"ENSG00000270367"	0
"ENSG00000270369"	0
"ENSG00000270371"	0
"ENSG00000270372"	0
"ENSG00000270377"	0
"ENSG00000270378"	0
"ENSG00000270379"	0
"ENSG00000270380"	0
"ENSG00000270381"	0
"ENSG00000270382"	0
"ENSG00000270384"	0
"ENSG00000270385"	0.0876393038262216
"ENSG00000270387"	0
"ENSG00000270388"	0.258404557006772
"ENSG00000270390"	0
"ENSG00000270392"	0.178081699744793
"ENSG00000270393"	0
"ENSG00000270394"	0
"ENSG00000270395"	0
"ENSG00000270397"	0
"ENSG00000270400"	0
"ENSG00000270401"	0
"ENSG00000270402"	0.356099789515071
"ENSG00000270403"	0.220984553889884
"ENSG00000270405"	0.164209866131614
"ENSG00000270409"	0
"ENSG00000270411"	0
"ENSG00000270412"	23.4579109548026
"ENSG00000270413"	0
"ENSG00000270415"	0
"ENSG00000270416"	0
"ENSG00000270419"	8.83529608237639
"ENSG00000270421"	0
"ENSG00000270422"	0
"ENSG00000270423"	0
"ENSG00000270424"	0.463197994481313
"ENSG00000270425"	0
"ENSG00000270426"	0.303011148140376
"ENSG00000270427"	0.206062370627788
"ENSG00000270429"	0.091747951346544
"ENSG00000270430"	0
"ENSG00000270431"	0
"ENSG00000270432"	0
"ENSG00000270433"	0
"ENSG00000270434"	0
"ENSG00000270435"	0
"ENSG00000270437"	0
"ENSG00000270440"	0
"ENSG00000270441"	1.85698901507535
"ENSG00000270442"	0
"ENSG00000270443"	0
"ENSG00000270444"	0
"ENSG00000270445"	0
"ENSG00000270446"	0
"ENSG00000270447"	0
"ENSG00000270449"	0
"ENSG00000270450"	0
"ENSG00000270451"	0
"ENSG00000270453"	0.0943751625900904
"ENSG00000270455"	0
"ENSG00000270456"	0
"ENSG00000270457"	0
"ENSG00000270458"	0
"ENSG00000270460"	0
"ENSG00000270462"	0.318889505365749
"ENSG00000270467"	0
"ENSG00000270469"	0.0512269989288512
"ENSG00000270470"	0
"ENSG00000270472"	0
"ENSG00000270474"	0
"ENSG00000270475"	0
"ENSG00000270477"	0
"ENSG00000270479"	0.098872627080744
"ENSG00000270480"	0.116233583283827
"ENSG00000270482"	0.202975036251133
"ENSG00000270484"	0
"ENSG00000270487"	0
"ENSG00000270488"	0
"ENSG00000270490"	0.135812995172953
"ENSG00000270491"	0
"ENSG00000270492"	0.0797074481589106
"ENSG00000270493"	0
"ENSG00000270494"	0
"ENSG00000270495"	0
"ENSG00000270496"	0
"ENSG00000270497"	0.18365463777132
"ENSG00000270499"	0
"ENSG00000270500"	0
"ENSG00000270503"	0.599643168926672
"ENSG00000270504"	16.9814339106588
"ENSG00000270505"	0
"ENSG00000270506"	0
"ENSG00000270507"	0
"ENSG00000270509"	0
"ENSG00000270510"	0
"ENSG00000270512"	0
"ENSG00000270513"	0
"ENSG00000270516"	0
"ENSG00000270518"	0
"ENSG00000270521"	0.35448034241722
"ENSG00000270522"	0
"ENSG00000270524"	0
"ENSG00000270526"	0
"ENSG00000270528"	0.174929510576065
"ENSG00000270531"	0
"ENSG00000270532"	3.44979989756708
"ENSG00000270533"	0.225493092126763
"ENSG00000270535"	0
"ENSG00000270538"	0
"ENSG00000270540"	0
"ENSG00000270541"	0
"ENSG00000270542"	0
"ENSG00000270547"	0
"ENSG00000270549"	0
"ENSG00000270550"	0
"ENSG00000270552"	0
"ENSG00000270553"	0.608624848007754
"ENSG00000270554"	0.0792460839841544
"ENSG00000270555"	0
"ENSG00000270557"	0.28767142287925
"ENSG00000270558"	3.7265089153034
"ENSG00000270560"	0
"ENSG00000270562"	0
"ENSG00000270569"	0
"ENSG00000270570"	0
"ENSG00000270571"	0.0856258669698828
"ENSG00000270574"	0.433342084867065
"ENSG00000270575"	0
"ENSG00000270576"	0
"ENSG00000270577"	0
"ENSG00000270578"	0.598566780646886
"ENSG00000270580"	1.85668778691185
"ENSG00000270583"	0
"ENSG00000270584"	0
"ENSG00000270585"	0
"ENSG00000270587"	9.06937236273178
"ENSG00000270588"	0
"ENSG00000270589"	0.223342742839209
"ENSG00000270591"	0
"ENSG00000270593"	0
"ENSG00000270598"	0.242174880987252
"ENSG00000270601"	0
"ENSG00000270604"	0.727666484949993
"ENSG00000270605"	0.558676342529515
"ENSG00000270606"	0
"ENSG00000270607"	0.423556535874837
"ENSG00000270610"	0
"ENSG00000270611"	0
"ENSG00000270612"	0
"ENSG00000270614"	1.14939272134711
"ENSG00000270615"	0
"ENSG00000270617"	0.051481201115529
"ENSG00000270618"	0
"ENSG00000270619"	0
"ENSG00000270620"	0
"ENSG00000270623"	0
"ENSG00000270624"	0
"ENSG00000270625"	0
"ENSG00000270627"	0
"ENSG00000270629"	0.684352296569624
"ENSG00000270631"	0
"ENSG00000270632"	0
"ENSG00000270634"	0
"ENSG00000270638"	0.304875940070989
"ENSG00000270639"	0
"ENSG00000270640"	0.555303847148179
"ENSG00000270641"	0
"ENSG00000270646"	0
"ENSG00000270647"	72.5009152301512
"ENSG00000270648"	0
"ENSG00000270652"	0
"ENSG00000270654"	0
"ENSG00000270655"	0.114643010887522
"ENSG00000270659"	0.302210676569242
"ENSG00000270661"	0.134665591096246
"ENSG00000270664"	0
"ENSG00000270665"	0
"ENSG00000270666"	0.35207708585846
"ENSG00000270669"	0
"ENSG00000270670"	0
"ENSG00000270672"	0.056995612313852
"ENSG00000270673"	2.68296649234015
"ENSG00000270677"	0
"ENSG00000270678"	0
"ENSG00000270679"	0.160580687679293
"ENSG00000270680"	0
"ENSG00000270681"	0.976097145900352
"ENSG00000270682"	0
"ENSG00000270683"	0
"ENSG00000270685"	0.11932231745436
"ENSG00000270688"	0
"ENSG00000270689"	0.222609745233521
"ENSG00000270690"	0.164751540281552
"ENSG00000270691"	0
"ENSG00000270694"	0
"ENSG00000270695"	0
"ENSG00000270696"	0
"ENSG00000270697"	0
"ENSG00000270698"	0
"ENSG00000270699"	0
"ENSG00000270701"	0
"ENSG00000270702"	0.531498602514888
"ENSG00000270705"	0
"ENSG00000270706"	0.0405624924547528
"ENSG00000270708"	0
"ENSG00000270709"	0
"ENSG00000270710"	0
"ENSG00000270711"	0
"ENSG00000270712"	0
"ENSG00000270713"	0
"ENSG00000270714"	0.882156372982023
"ENSG00000270716"	0
"ENSG00000270718"	0
"ENSG00000270719"	0
"ENSG00000270720"	0.359100971789208
"ENSG00000270722"	0
"ENSG00000270723"	0
"ENSG00000270725"	0
"ENSG00000270726"	0
"ENSG00000270727"	0
"ENSG00000270728"	9.90224650572396
"ENSG00000270729"	0
"ENSG00000270733"	0.340969649196379
"ENSG00000270734"	0
"ENSG00000270736"	0
"ENSG00000270739"	0
"ENSG00000270741"	0
"ENSG00000270745"	0
"ENSG00000270747"	0
"ENSG00000270748"	0
"ENSG00000270749"	0
"ENSG00000270751"	0.565837774740792
"ENSG00000270753"	0
"ENSG00000270754"	0
"ENSG00000270755"	0
"ENSG00000270757"	0
"ENSG00000270759"	0
"ENSG00000270760"	0.553757548704808
"ENSG00000270761"	1.15615462890524
"ENSG00000270762"	0
"ENSG00000270763"	0
"ENSG00000270764"	0
"ENSG00000270765"	0.0129319648804603
"ENSG00000270766"	0
"ENSG00000270767"	0.374280145327012
"ENSG00000270771"	0
"ENSG00000270772"	0
"ENSG00000270773"	0.0516935572277286
"ENSG00000270775"	0.154250257381237
"ENSG00000270776"	0
"ENSG00000270777"	0
"ENSG00000270778"	0
"ENSG00000270779"	0
"ENSG00000270780"	0
"ENSG00000270781"	0
"ENSG00000270782"	0
"ENSG00000270788"	0.172916030941078
"ENSG00000270789"	0
"ENSG00000270790"	0
"ENSG00000270791"	0
"ENSG00000270792"	0.100893015270161
"ENSG00000270793"	0
"ENSG00000270794"	0
"ENSG00000270797"	0.134752515287833
"ENSG00000270798"	0
"ENSG00000270799"	0
"ENSG00000270800"	0
"ENSG00000270802"	0.150130644249872
"ENSG00000270804"	3.67858294033496
"ENSG00000270806"	0.0787189577999146
"ENSG00000270807"	0
"ENSG00000270808"	0.872617562639842
"ENSG00000270809"	0
"ENSG00000270811"	0
"ENSG00000270812"	0
"ENSG00000270813"	0.0735311435952182
"ENSG00000270814"	0
"ENSG00000270815"	0
"ENSG00000270816"	0
"ENSG00000270818"	0
"ENSG00000270820"	3.76796517407147
"ENSG00000270822"	1.02382353599162
"ENSG00000270823"	0
"ENSG00000270824"	0
"ENSG00000270826"	0
"ENSG00000270828"	0
"ENSG00000270829"	0
"ENSG00000270830"	0
"ENSG00000270831"	0
"ENSG00000270832"	0
"ENSG00000270835"	0
"ENSG00000270837"	0
"ENSG00000270838"	0
"ENSG00000270839"	0
"ENSG00000270842"	0
"ENSG00000270846"	0
"ENSG00000270849"	0
"ENSG00000270850"	0
"ENSG00000270852"	0
"ENSG00000270855"	0
"ENSG00000270856"	0
"ENSG00000270857"	0.374398696896115
"ENSG00000270858"	0
"ENSG00000270859"	0
"ENSG00000270861"	0.36516301701185
"ENSG00000270863"	0
"ENSG00000270864"	0
"ENSG00000270865"	0
"ENSG00000270866"	0
"ENSG00000270868"	0
"ENSG00000270870"	0.0861931455006188
"ENSG00000270871"	1.43230441930199
"ENSG00000270872"	19.8657167221911
"ENSG00000270874"	0
"ENSG00000270876"	0.128835261249609
"ENSG00000270878"	0.494004173848015
"ENSG00000270880"	0
"ENSG00000270882"	0.312075304757316
"ENSG00000270883"	0.178217773179633
"ENSG00000270885"	1.46048995217068
"ENSG00000270889"	0.296045815662458
"ENSG00000270890"	1.65863559564606
"ENSG00000270891"	0
"ENSG00000270892"	0
"ENSG00000270893"	0
"ENSG00000270894"	0.297983009985369
"ENSG00000270896"	0.288718089997832
"ENSG00000270897"	0
"ENSG00000270900"	0
"ENSG00000270902"	0
"ENSG00000270903"	0.129344309596588
"ENSG00000270904"	0
"ENSG00000270906"	0.333391625356378
"ENSG00000270909"	0
"ENSG00000270911"	0.266967397311445
"ENSG00000270912"	0
"ENSG00000270914"	0
"ENSG00000270915"	0.137187801708697
"ENSG00000270916"	0
"ENSG00000270917"	1.70560302532082
"ENSG00000270919"	0.563121936793425
"ENSG00000270920"	0
"ENSG00000270921"	0
"ENSG00000270923"	0.0471875812950452
"ENSG00000270924"	0
"ENSG00000270926"	0.121266829294357
"ENSG00000270927"	0
"ENSG00000270929"	0
"ENSG00000270930"	0
"ENSG00000270933"	0
"ENSG00000270934"	0
"ENSG00000270935"	0
"ENSG00000270936"	0
"ENSG00000270937"	0.0567555958077846
"ENSG00000270938"	0
"ENSG00000270941"	0.148907154592467
"ENSG00000270945"	0.530160867791846
"ENSG00000270946"	0
"ENSG00000270947"	0
"ENSG00000270948"	0.102706681480875
"ENSG00000270951"	0.221727961677264
"ENSG00000270953"	0.326492345912127
"ENSG00000270954"	0
"ENSG00000270955"	0
"ENSG00000270956"	1.93227611184285
"ENSG00000270957"	0
"ENSG00000270959"	13.272160040976
"ENSG00000270960"	0
"ENSG00000270961"	0
"ENSG00000270962"	0
"ENSG00000270964"	2.15386172716114
"ENSG00000270965"	0
"ENSG00000270966"	0.435787721656974
"ENSG00000270969"	0
"ENSG00000270971"	0
"ENSG00000270972"	0.606809562451007
"ENSG00000270973"	0
"ENSG00000270975"	0.184502574984662
"ENSG00000270976"	0
"ENSG00000270977"	0.0323961779409281
"ENSG00000270978"	0.0372601759025096
"ENSG00000270980"	0
"ENSG00000270981"	0.0934647831975214
"ENSG00000270982"	0
"ENSG00000270983"	0.12327921700682
"ENSG00000270986"	0
"ENSG00000270987"	0.443759401960261
"ENSG00000270988"	0
"ENSG00000270989"	0
"ENSG00000270990"	0
"ENSG00000270992"	0
"ENSG00000270993"	1.30433921012869
"ENSG00000270994"	0
"ENSG00000270995"	0
"ENSG00000270996"	0.731365369538418
"ENSG00000270997"	0
"ENSG00000270999"	0
"ENSG00000271002"	0.808587082152943
"ENSG00000271003"	0
"ENSG00000271005"	0
"ENSG00000271009"	0.259901544144336
"ENSG00000271010"	0
"ENSG00000271011"	0
"ENSG00000271013"	0.0386762459490298
"ENSG00000271014"	0
"ENSG00000271015"	0
"ENSG00000271018"	0
"ENSG00000271021"	0.525755814579442
"ENSG00000271022"	0
"ENSG00000271024"	0
"ENSG00000271025"	0
"ENSG00000271026"	0
"ENSG00000271027"	0
"ENSG00000271028"	0
"ENSG00000271029"	0.417538654585912
"ENSG00000271032"	1.56119302401738
"ENSG00000271034"	0
"ENSG00000271035"	0
"ENSG00000271036"	0
"ENSG00000271040"	4.19156045244587
"ENSG00000271041"	0
"ENSG00000271042"	0
"ENSG00000271043"	1.99482389332251
"ENSG00000271044"	0
"ENSG00000271045"	0
"ENSG00000271046"	0
"ENSG00000271047"	0
"ENSG00000271048"	0
"ENSG00000271049"	0
"ENSG00000271052"	0
"ENSG00000271053"	0
"ENSG00000271056"	0
"ENSG00000271057"	0
"ENSG00000271063"	0.191250256480586
"ENSG00000271064"	0.847102928923091
"ENSG00000271065"	0
"ENSG00000271070"	0
"ENSG00000271071"	0
"ENSG00000271072"	0.151610937835504
"ENSG00000271074"	0
"ENSG00000271075"	0.785033950511956
"ENSG00000271077"	0
"ENSG00000271078"	0
"ENSG00000271079"	0.0318796486347676
"ENSG00000271081"	0
"ENSG00000271086"	0.00760170038760132
"ENSG00000271088"	0
"ENSG00000271092"	0.53987482959841
"ENSG00000271093"	0
"ENSG00000271094"	0
"ENSG00000271095"	0
"ENSG00000271096"	0
"ENSG00000271097"	0
"ENSG00000271098"	0
"ENSG00000271099"	0
"ENSG00000271100"	0
"ENSG00000271101"	0
"ENSG00000271105"	1.43103575504333
"ENSG00000271108"	0
"ENSG00000271109"	0
"ENSG00000271111"	0
"ENSG00000271113"	0
"ENSG00000271114"	0
"ENSG00000271115"	0
"ENSG00000271117"	0
"ENSG00000271118"	0.196116607353436
"ENSG00000271119"	1.00408807373759
"ENSG00000271121"	0
"ENSG00000271122"	20.9844196586197
"ENSG00000271123"	0
"ENSG00000271127"	0
"ENSG00000271128"	0
"ENSG00000271129"	0
"ENSG00000271130"	0
"ENSG00000271131"	0
"ENSG00000271133"	1.66105176122956
"ENSG00000271134"	0
"ENSG00000271136"	0
"ENSG00000271137"	0
"ENSG00000271138"	0
"ENSG00000271140"	0
"ENSG00000271141"	0
"ENSG00000271142"	0.0592354743916524
"ENSG00000271143"	0
"ENSG00000271146"	0
"ENSG00000271147"	4.74381636935114
"ENSG00000271148"	0
"ENSG00000271149"	0
"ENSG00000271150"	0.168067712794419
"ENSG00000271151"	0.080968075893383
"ENSG00000271153"	0.450528161741073
"ENSG00000271154"	0
"ENSG00000271155"	0.358185374174993
"ENSG00000271156"	0
"ENSG00000271157"	0
"ENSG00000271158"	0
"ENSG00000271159"	0
"ENSG00000271161"	0.366708109738949
"ENSG00000271162"	0
"ENSG00000271163"	0.145772267127362
"ENSG00000271164"	0
"ENSG00000271166"	0
"ENSG00000271167"	0
"ENSG00000271171"	0
"ENSG00000271172"	0
"ENSG00000271173"	0
"ENSG00000271174"	0
"ENSG00000271175"	0
"ENSG00000271177"	0
"ENSG00000271178"	0
"ENSG00000271179"	0
"ENSG00000271180"	0.08491708529348
"ENSG00000271181"	0.16637217433677
"ENSG00000271182"	0.113635399853374
"ENSG00000271184"	0
"ENSG00000271185"	0.13273193652172
