GeneID GeneName log2FC P.Value adj.P.Value
ENSG00000284686 NA -0.013576649282628783 0.7218102186689987 NA
ENSG00000284687 NA 0.0022662988767577184 0.8958173825922422 NA
ENSG00000284688 BTN1A1P1 NA NA NA
ENSG00000284689 NA NA NA NA
ENSG00000284690 CD300H NA NA NA
ENSG00000284691 LOC728743 -0.07550479891165311 0.4596103833913975 0.7309144719530077
ENSG00000284692 NA -0.0032882383459887647 0.7882874584397179 NA
ENSG00000284693 LINC02606 0.032731129087797683 0.759531108105023 0.9062986898298747
ENSG00000284694 NA NA NA NA
ENSG00000284695 NA NA NA NA
ENSG00000284696 LINC02808 NA NA NA
ENSG00000284697 NA -0.017439697181062377 0.1589120626423011 NA
ENSG00000284698 NA NA NA NA
ENSG00000284699 NA NA NA NA
ENSG00000284700 LOC105378714 NA NA NA
ENSG00000284701 TMEM247 NA NA NA
ENSG00000284702 NA NA NA NA
ENSG00000284703 NA 0.0023213071696517253 0.8933560140271594 NA
ENSG00000284704 SCYGR3 NA NA NA
ENSG00000284705 NA NA NA NA
ENSG00000284706 LOC100420006 NA NA NA
ENSG00000284707 NA 0.015987542746943754 0.8742621463578033 0.9550030620116131
ENSG00000284708 NA -0.0029826485773982083 0.8292302953518231 NA
ENSG00000284709 NA NA NA NA
ENSG00000284710 NA NA NA NA
ENSG00000284711 NA NA NA NA
ENSG00000284713 SMIM38 -0.09423302382156978 0.319687106852437 0.6082982919324299
ENSG00000284715 NA NA NA NA
ENSG00000284716 NA 0.0025826107346756696 0.8626198967196806 NA
ENSG00000284717 NA NA NA NA
ENSG00000284718 SCYGR7 NA NA NA
ENSG00000284719 NA 0.005844529498267054 0.834878912743322 NA
ENSG00000284720 LOC124904023 NA NA NA
ENSG00000284721 NA NA NA NA
ENSG00000284722 NA -0.0029826485773982083 0.8292302953518231 NA
ENSG00000284723 OR8S1 0.0023349646146025075 0.89065007459557 NA
ENSG00000284724 NA NA NA NA
ENSG00000284725 SCYGR6 NA NA NA
ENSG00000284726 NA 0.007792596290949797 0.8241877002638243 NA
ENSG00000284727 NA -0.22041303916641222 0.057635839408919684 0.2126679639927124
ENSG00000284728 NA NA NA NA
ENSG00000284730 TMDD1 0.039502121748419786 0.5462573017948933 0.7902611063714732
ENSG00000284731 LOC124906284 0.007695837433356276 0.662078710627716 NA
ENSG00000284732 NA NA NA NA
ENSG00000284733 OR4F29 NA NA NA
ENSG00000284734 NA -0.0033726751996249384 0.8254188876135542 NA
ENSG00000284735 NA 0.024766472428623048 0.4457167354883567 NA
ENSG00000284736 RNA5SP343 NA NA NA
ENSG00000284738 LOC101928059 -0.018933564351641726 0.6771206881802538 NA
ENSG00000284739 NA NA NA NA
ENSG00000284740 NA -0.0294733794744537 0.1703940433281659 NA
ENSG00000284741 NA NA NA NA
ENSG00000284742 OR11P1P NA NA NA
ENSG00000284743 NA NA NA NA
ENSG00000284744 NA NA NA NA
ENSG00000284745 NA 0.0030513974946777067 0.8019164945440915 NA
ENSG00000284746 NA NA NA NA
ENSG00000284747 NA -0.05963072818654521 0.08503081763843699 0.27442051776398313
ENSG00000284748 NA -0.003694947292827918 0.7946741719821951 NA
ENSG00000284753 EEF1AKMT4 0.08217842205468184 0.4374698797144885 0.713899072955766
ENSG00000284762 PDE8B -0.0029826485773982083 0.8292302953518231 NA
ENSG00000284763 NA NA NA NA
ENSG00000284770 TBCE 0.0012881785316522522 0.989822164553816 0.9969128230752659
ENSG00000284772 NA NA NA NA
ENSG00000284773 NA 0.1218769249718767 0.202381761147104 0.4730430002270678
ENSG00000284776 NA -0.01008990120574288 0.353330460935362 NA
ENSG00000284779 NA NA NA NA
ENSG00000284783 NA 3.059439018403141e-4 0.9670854066049261 NA
ENSG00000284788 OR11J1P NA NA NA
ENSG00000284791 SMIM41 0.022834902259971424 0.7513404629175506 0.9027919978559439
ENSG00000284797 CIST1 NA NA NA
ENSG00000284800 NA NA NA NA
ENSG00000284803 NA NA NA NA
ENSG00000284808 NA NA NA NA
ENSG00000284809 NA NA NA NA
ENSG00000284820 NA 0.04069730114657975 0.6217982469297414 0.8343725769197781
ENSG00000284823 NA 0.004994019513958765 0.7149463205150073 NA
ENSG00000284824 NA NA NA NA
ENSG00000284825 NA NA NA NA
ENSG00000284829 NA NA NA NA
ENSG00000284830 LOC101928718 -0.01799765383512521 0.6483592326363815 0.8486941109735684
ENSG00000284834 NA NA NA NA
ENSG00000284837 LOC339166 0.00218149849989381 0.8977236372621102 NA
ENSG00000284839 NA NA NA NA
ENSG00000284840 NA NA NA NA
ENSG00000284842 NA -2.937731176060817e-4 0.9703110479548569 NA
ENSG00000284844 TOMT NA NA NA
ENSG00000284846 NA NA NA NA
ENSG00000284847 NA NA NA NA
ENSG00000284848 LINC02359 NA NA NA
ENSG00000284858 LOC124901864 0.005001074309392356 0.7754672265165652 NA
ENSG00000284862 CCDC39 0.019315021500458652 0.4600687622545205 NA
ENSG00000284867 NA NA NA NA
ENSG00000284873 OOSP1 0.0022992575507786695 0.7179606516528466 NA
ENSG00000284874 SEPT5-GP1BB 0.0423493055986033 0.47492481612249154 0.7415206343742233
ENSG00000284876 NA 0.00218149849989381 0.8977236372621102 NA
ENSG00000284879 NA -0.2893828171127431 0.028399113180741984 0.12824121590538984
ENSG00000284882 NA 0.004045387374533689 0.9217052004006239 NA
ENSG00000284883 NA -6.988638849659625e-4 0.9639264086620511 NA
ENSG00000284892 NA NA NA NA
ENSG00000284895 LOC128125817 NA NA NA
ENSG00000284902 NA NA NA NA
ENSG00000284906 NA -0.1139944631229512 0.11666269207059093 0.33625375806372265
ENSG00000284914 NA NA NA NA
ENSG00000284917 EEF1AKMT4-ECE2 NA NA NA
ENSG00000284922 LRTOMT -0.010072810586139036 0.7970596254130033 NA
ENSG00000284928 NA NA NA NA
ENSG00000284930 LOC101928143 0.010948226520762697 0.5694575968354874 NA
ENSG00000284931 NA NA NA NA
ENSG00000284932 NA NA NA NA
ENSG00000284934 LOC128125816 0.0028995150827034796 0.8065009904493378 NA
ENSG00000284946 NA -0.15889702130590336 0.16935494101553902 0.4253683227123598
ENSG00000284948 LOC254896 -0.07833548260406561 0.037545244724117084 NA
ENSG00000284951 NA NA NA NA
ENSG00000284952 NA 0.07519973488177387 0.16031017241171686 0.4109238466609122
ENSG00000284954 LOC100507547 0.03653620064784031 0.600684126669669 0.8229859346008119
ENSG00000284956 NA NA NA NA
ENSG00000284957 NA NA NA NA
ENSG00000284959 NA -0.07795729859316129 0.07186181899819802 NA
ENSG00000284962 NA NA NA NA
ENSG00000284964 NA 0.0023349646146025075 0.89065007459557 NA
ENSG00000284966 NA 0.027125350304449607 0.3860790004179143 NA
ENSG00000284968 NA -0.07854396443776988 0.41494904772998537 0.6958370295850711
ENSG00000284969 NA -0.2298138954116791 0.03971031725149048 0.1630663583936379
ENSG00000284976 LOC122513141 -0.15720610075140592 0.11488441323898081 0.33325321443074263
ENSG00000284977 LOC105376244 0.0025030443030988024 0.8375740201141516 NA
ENSG00000284981 UPK3BL2 0.13457961648567915 0.09142485385951589 0.28767163163789056
ENSG00000284985 NA -0.0028569068025510224 0.798556277819439 NA
ENSG00000284986 NA NA NA NA
ENSG00000284987 NA NA NA NA
ENSG00000284988 LINC02203 NA NA NA
ENSG00000284989 NA -0.0060589823142775745 0.6142967314766864 NA
ENSG00000284994 NA 0.00218149849989381 0.8977236372621102 NA
ENSG00000284999 NA NA NA NA
ENSG00000285000 NA -6.092695642927559e-4 0.964771288251232 NA
ENSG00000285006 NA 0.0016745168752077039 0.9483727444377377 NA
ENSG00000285010 OOSP4A -0.002859612457544301 0.8337353875322544 NA
ENSG00000285012 NA NA NA NA
ENSG00000285016 NA -0.0033726751996249384 0.8254188876135542 NA
ENSG00000285018 NA -0.02393127712386572 0.33457518222958477 NA
ENSG00000285020 NA NA NA NA
ENSG00000285025 MIURF NA NA NA
ENSG00000285030 NA NA NA NA
ENSG00000285035 NA 0.0024634607463191274 0.9277236595681004 NA
ENSG00000285040 NA NA NA NA
ENSG00000285041 NA -0.13570941852703972 0.020656359909669558 0.10161827708964072
ENSG00000285042 NA -0.007444369969086605 0.7420449497530521 NA
ENSG00000285043 LOC112694756 0.1222483779809793 0.26702996858101696 0.5511465674419348
ENSG00000285045 NA -0.0054495891128578 0.7102527808902226 NA
ENSG00000285051 SLC7A14-AS1 -0.016399310610879885 0.14771167727163428 NA
ENSG00000285053 NA -0.1517039622294353 0.17935410844438684 0.4414697833947913
ENSG00000285057 NA NA NA NA
ENSG00000285062 NA NA NA NA
ENSG00000285064 NA NA NA NA
ENSG00000285068 NA NA NA NA
ENSG00000285076 NA NA NA NA
ENSG00000285077 ARHGAP11B 0.037268032991469434 0.5124795235959303 0.7698274196982876
ENSG00000285079 NA NA NA NA
ENSG00000285080 NA NA NA NA
ENSG00000285081 NA NA NA NA
ENSG00000285082 NA NA NA NA
ENSG00000285085 NA 0.028646475631369385 0.52300535436942 0.7770840432174051
ENSG00000285090 NA -0.1527429921002264 0.014153436299069731 0.07674567616713202
ENSG00000285091 NA -0.0033385645084868065 0.8269354381254065 NA
ENSG00000285094 NA -0.05104063955585781 0.2343711564079549 NA
ENSG00000285095 LOC112268208 -0.011393426859088326 0.223822760974448 NA
ENSG00000285100 NA NA NA NA
ENSG00000285102 NA NA NA NA
ENSG00000285103 NA -0.0064660798735275676 0.6992719693367891 NA
ENSG00000285106 NA -0.0020855798164554633 0.9717336199928229 0.9904638134736972
ENSG00000285108 NA 0.0017253051697692728 0.7446080920808473 NA
ENSG00000285115 NA NA NA NA
ENSG00000285116 OR4H6BP NA NA NA
ENSG00000285117 NA 0.0050547068738495855 0.7740404210770907 NA
ENSG00000285122 PIGY-DT -0.005853113167192535 0.6535580417137793 NA
ENSG00000285128 NA NA NA NA
ENSG00000285130 NA 0.013327420783117246 0.3423106868262877 NA
ENSG00000285133 LOC128125814 NA NA NA
ENSG00000285135 OR4Q1P NA NA NA
ENSG00000285142 NA NA NA NA
ENSG00000285144 NA NA NA NA
ENSG00000285151 NA NA NA NA
ENSG00000285155 NA NA NA NA
ENSG00000285159 NA -0.001104422741249512 0.9406863393603221 NA
ENSG00000285160 NA 0.006417260191287503 0.43758779998228486 NA
ENSG00000285162 NA NA NA NA
ENSG00000285163 NA NA NA NA
ENSG00000285165 NA NA NA NA
ENSG00000285169 NA NA NA NA
ENSG00000285171 NA NA NA NA
ENSG00000285177 LOC124904559 -0.003694947292827918 0.7946741719821951 NA
ENSG00000285179 NA NA NA NA
ENSG00000285184 NA 0.009070308260460269 0.919063179625621 0.973532142378318
ENSG00000285188 PDE4C 0.025287652092340816 0.09947262549897776 NA
ENSG00000285190 NA 0.007299752912273738 0.7329557432799679 NA
ENSG00000285191 NA NA NA NA
ENSG00000285201 NA NA NA NA
ENSG00000285204 NA NA NA NA
ENSG00000285205 NA 0.0025530800428030056 0.8531094517460247 NA
ENSG00000285210 NA -0.04263427299311171 0.10631803058648209 NA
ENSG00000285212 NA NA NA NA
ENSG00000285215 NA -0.011659153641277571 0.4635727385067957 NA
ENSG00000285216 NA NA NA NA
ENSG00000285218 NA -8.295538515957763e-4 0.9773444477623338 NA
ENSG00000285219 LOC100506207 -1.1377462765582438 0.001712793528876277 0.014414317037550237
ENSG00000285220 NA NA NA NA
ENSG00000285228 NA NA NA NA
ENSG00000285230 RALY-AS1 -0.0013765186104744997 0.9843319030454082 0.9943228409904433
ENSG00000285231 OOSP3 5.38718453545341e-4 0.9320136860661932 NA
ENSG00000285237 PRSS52P NA NA NA
ENSG00000285238 NA -0.005995613639452561 0.5459635165403929 0.7902611063714732
ENSG00000285239 NA NA NA NA
ENSG00000285244 DINOL 0.03275597149636325 0.21466685875498123 NA
ENSG00000285245 NA 0.025498297695025995 0.19273775339906277 0.460465178889332
ENSG00000285253 ZNF280D -0.0024559360137413576 0.9102067675053388 0.9694892120718889
ENSG00000285254 LOC124902392 NA NA NA
ENSG00000285257 NA -0.030992463819025737 0.6671417844563895 0.85904378727724
ENSG00000285258 NA 0.007447154952239709 0.5771640370835727 0.8105254034451346
ENSG00000285268 NA NA NA NA
ENSG00000285269 SLC35D2 -0.052895139527224626 0.024405013243574053 NA
ENSG00000285278 TFAP2A-AS2 0.09004350506731296 0.2948515678518922 0.5817067194845246
ENSG00000285280 NA -0.01588640609309052 0.22308167508832685 NA
ENSG00000285283 NA NA NA NA
ENSG00000285287 NA -0.011235973558539435 0.5388956869297481 NA
ENSG00000285292 ABCF2-H2BK1 0.2291988886345357 0.019699582079303862 0.09844234034834073
ENSG00000285294 LINC00842 5.106718920326258e-4 0.9790155373021543 NA
ENSG00000285300 NA NA NA NA
ENSG00000285303 NA NA NA NA
ENSG00000285304 NA 0.044037439175473335 0.13577037209824885 0.37061043679547945
ENSG00000285314 NA -0.029344752664082815 0.47054386985785784 0.7381469796081841
ENSG00000285323 NA 0.00528019310999962 0.6596263170804086 NA
ENSG00000285325 NA NA NA NA
ENSG00000285329 NA -0.005942415382017973 0.7017243306413792 NA
ENSG00000285330 NA 2.9668911043643614e-4 0.9839472202958849 NA
ENSG00000285331 TCF12-DT 0.030615529230819075 0.762694894192093 0.9078575646733701
ENSG00000285336 LOC101928882 NA NA NA
ENSG00000285338 NA -0.17489663758986634 0.10948204575856071 0.3227615977055921
ENSG00000285347 LOC149684 0.00381911720571926 0.814968244845885 NA
ENSG00000285354 NA NA NA NA
ENSG00000285361 NA 0.002872848381973863 0.8992996152117242 NA
ENSG00000285366 NA NA NA NA
ENSG00000285367 NA -5.035298782992889e-4 0.9587491131361948 NA
ENSG00000285370 NA NA NA NA
ENSG00000285373 LINC02478 0.016899254439609986 0.55155404189749 NA
ENSG00000285374 NA NA NA NA
ENSG00000285382 NA 0.00245178789361206 0.850720754135758 NA
ENSG00000285388 NA NA NA NA
ENSG00000285398 NA NA NA NA
ENSG00000285399 NA 0.013277497007127706 0.8322230834237241 0.9386153894983938
ENSG00000285401 NA NA NA NA
ENSG00000285402 NA NA NA NA
ENSG00000285404 NA NA NA NA
ENSG00000285405 OR11J6P NA NA NA
ENSG00000285407 NA -0.0032819451167267343 0.781261218050902 NA
ENSG00000285409 NA NA NA NA
ENSG00000285410 GABPB1-IT1 0.2528200630788147 0.026704120112006395 0.1222070492855059
ENSG00000285412 LOC128966558 NA NA NA
ENSG00000285413 LOC105377139 0.009489695662090646 0.5528174334739124 NA
ENSG00000285416 NA -0.001999707201988912 0.9554225684812887 NA
ENSG00000285417 NA NA NA NA
ENSG00000285420 PDGFRL2P -0.003285895925476475 0.7541633075911268 NA
ENSG00000285424 NA -0.003214276417756225 0.773116399038174 NA
ENSG00000285427 SOD2-OT1 -0.04724056958940149 0.5569452438394121 0.7977912989904735
ENSG00000285437 POLR2J3 0.18127325023387966 0.1238237701508932 0.3496235397231548
ENSG00000285441 NA -0.0349835744479496 0.3207963368782186 0.6092382245668556
ENSG00000285444 NA -0.006570556313849441 0.8290394779752597 NA
ENSG00000285445 TUSC2P2 -0.002859612457544301 0.8337353875322544 NA
ENSG00000285446 NA 0.003645379161836412 0.8211293812609975 NA
ENSG00000285447 NA NA NA NA
ENSG00000285448 NA NA NA NA
ENSG00000285454 NA NA NA NA
ENSG00000285458 C4orf36 -0.0014747651551290256 0.9746084422073139 0.9913975626587749
ENSG00000285462 NA NA NA NA
ENSG00000285467 DHRS4L1 0.025517745666761897 0.43215712352575686 NA
ENSG00000285470 TUSC2P1 NA NA NA
ENSG00000285471 NA NA NA NA
ENSG00000285472 NA NA NA NA
ENSG00000285473 NA NA NA NA
ENSG00000285476 NA NA NA NA
ENSG00000285480 H2BK1 0.01089841673458052 0.3879414202322815 NA
ENSG00000285483 LINC03094 NA NA NA
ENSG00000285486 NA NA NA NA
ENSG00000285491 NA NA NA NA
ENSG00000285492 LOC112267968 NA NA NA
ENSG00000285498 NA NA NA NA
ENSG00000285505 NA 3.0604185552930485e-4 0.9974850516099253 NA
ENSG00000285508 MKKS NA NA NA
ENSG00000285509 NA 0.0015166480969751597 0.9521727614327911 NA
ENSG00000285513 NA NA NA NA
ENSG00000285517 NA 0.22643369516764517 0.05045172877991652 0.19332735784906363
ENSG00000285518 LOC124903342 -0.0033726751996249384 0.8254188876135542 NA
ENSG00000285519 NA -0.0029826485773982083 0.8292302953518231 NA
ENSG00000285520 NA NA NA NA
ENSG00000285521 NA NA NA NA
ENSG00000285522 NA NA NA NA
ENSG00000285523 NA -1.2850700161611033 6.385889370061903e-6 1.1602669763143242e-4
ENSG00000285524 NA NA NA NA
ENSG00000285525 NA NA NA NA
ENSG00000285526 NA 0.0025826107346756696 0.8626198967196806 NA
ENSG00000285527 NA -0.0032882383459887647 0.7882874584397179 NA
ENSG00000285528 NA 0.005071453921849029 0.7180042514017555 NA
ENSG00000285529 NA NA NA NA
ENSG00000285530 NA 0.0031890658075400384 0.7327997852639384 NA
ENSG00000285531 NA -0.07194406346593286 0.07600895327591313 0.25555107369193414
ENSG00000285532 NA NA NA NA
ENSG00000285533 RELA-DT 0.030687732268671632 0.755880662133916 0.9044588467610208
ENSG00000285534 NA NA NA NA
ENSG00000285535 NA -0.0019799873408895725 0.8599114634418984 NA
ENSG00000285536 NA NA NA NA
ENSG00000285537 NA NA NA NA
ENSG00000285538 NA NA NA NA
ENSG00000285539 NA NA NA NA
ENSG00000285540 NA 0.005047264207155145 0.7158738260520285 NA
ENSG00000285541 NA NA NA NA
ENSG00000285542 NA 0.007076187054390447 0.8665384837469626 NA
ENSG00000285543 NA NA NA NA
ENSG00000285544 NA -0.002859612457544301 0.8337353875322544 NA
ENSG00000285545 NA -4.2744303318163773e-4 0.9252411264649741 NA
ENSG00000285546 NA NA NA NA
ENSG00000285547 NA -0.0067408148844126815 0.6590524239881447 NA
ENSG00000285548 NA 0.002872848381973863 0.8992996152117242 NA
ENSG00000285549 NA NA NA NA
ENSG00000285550 NA NA NA NA
ENSG00000285551 LOC124902436 0.0027078414383535513 0.8299681582328688 NA
ENSG00000285552 NA NA NA NA
ENSG00000285553 NA NA NA NA
ENSG00000285554 NA -0.014273349118585354 0.709874881389847 NA
ENSG00000285555 NA -0.0057794319491611575 0.6523863606260042 NA
ENSG00000285556 NA NA NA NA
ENSG00000285557 NA NA NA NA
ENSG00000285558 NA NA NA NA
ENSG00000285559 NA NA NA NA
ENSG00000285560 NA 8.908365624281306e-4 0.9400836952379527 NA
ENSG00000285561 NA -0.0034652489596391435 0.7704842688645831 NA
ENSG00000285562 NA NA NA NA
ENSG00000285563 NA NA NA NA
ENSG00000285564 DKFZp451B082 0.11918483316503944 0.23598071993141964 0.5153986504235111
ENSG00000285565 NA -0.015695613648744618 0.07390380614787656 NA
ENSG00000285566 LOC647264 0.009511483869615476 0.7184946179779094 NA
ENSG00000285567 NA -0.0033007149325225615 0.7118009479494906 NA
ENSG00000285568 NA NA NA NA
ENSG00000285569 LOC105373429 -0.060091111600959646 0.3732125226728743 0.6580242436461464
ENSG00000285570 NA -0.002859612457544301 0.8337353875322544 NA
ENSG00000285571 NA -0.0017664712407365983 0.845163253074719 NA
ENSG00000285572 LOC124903183 -0.013586055011419606 0.4104319712740934 NA
ENSG00000285573 NA NA NA NA
ENSG00000285574 NA NA NA NA
ENSG00000285575 NA -0.003023563218483412 0.82723797675851 NA
ENSG00000285576 NA -0.1924359323511676 0.11501244224867418 0.33356997616818324
ENSG00000285577 NA NA NA NA
ENSG00000285578 NA 0.004994019513958765 0.7149463205150073 NA
ENSG00000285579 NA -0.0031716852895679946 0.7711211048944777 NA
ENSG00000285580 NA NA NA NA
ENSG00000285581 NA 0.0025030443030988024 0.8375740201141516 NA
ENSG00000285582 NA -0.003023563218483412 0.82723797675851 NA
ENSG00000285583 NA NA NA NA
ENSG00000285584 NA NA NA NA
ENSG00000285585 NA NA NA NA
ENSG00000285586 NA NA NA NA
ENSG00000285587 LOC107984273 -0.07356071834347881 0.35782990580279866 0.6450551319117308
ENSG00000285588 NA NA NA NA
ENSG00000285589 NA 0.01367097050135968 0.8891344881288528 0.9605170556346158
ENSG00000285590 NA NA NA NA
ENSG00000285591 NA NA NA NA
ENSG00000285592 NA NA NA NA
ENSG00000285593 NA NA NA NA
ENSG00000285594 LINC02856 NA NA NA
ENSG00000285595 NA NA NA NA
ENSG00000285596 NA 0.037029197444387894 0.3594522811798154 NA
ENSG00000285597 NA NA NA NA
ENSG00000285598 NA NA NA NA
ENSG00000285599 NA -0.006391054974556425 0.7778331435386859 NA
ENSG00000285600 NA 0.003665112475905507 0.7772721213478864 NA
ENSG00000285601 NA 0.033094871316267066 0.3705282791559631 0.6557351114133753
ENSG00000285602 NA 0.00951832745116545 0.7011364722463034 NA
ENSG00000285603 NA NA NA NA
ENSG00000285604 NA NA NA NA
ENSG00000285605 NA NA NA NA
ENSG00000285606 NA NA NA NA
ENSG00000285607 FAM90A9 NA NA NA
ENSG00000285608 NA 0.006179684046516604 0.7154872962441285 NA
ENSG00000285609 RNA5SP71 NA NA NA
ENSG00000285610 NA 0.0025530800428030056 0.8531094517460247 NA
ENSG00000285611 NA NA NA NA
ENSG00000285612 NA -0.005535751967704266 0.7073248964679535 NA
ENSG00000285613 NA 0.002872848381973863 0.8992996152117242 NA
ENSG00000285614 NA NA NA NA
ENSG00000285615 NA NA NA NA
ENSG00000285616 NA NA NA NA
ENSG00000285618 NA NA NA NA
ENSG00000285619 NA NA NA NA
ENSG00000285620 FAM90A16 NA NA NA
ENSG00000285621 NA 0.02326034204158916 0.2746684578263779 NA
ENSG00000285622 NA 0.0023213071696517253 0.8933560140271594 NA
ENSG00000285623 NA NA NA NA
ENSG00000285624 NA -6.092695642927559e-4 0.964771288251232 NA
ENSG00000285625 NA 0.012000137546540399 0.41901416478856346 0.6984424248775023
ENSG00000285626 RNA5SP85 NA NA NA
ENSG00000285627 NA -6.517507995707283e-4 0.9311733846543768 NA
ENSG00000285628 NA 0.08201691923492757 0.27107987648772874 0.5542963885940729
ENSG00000285629 NA 0.015359436433728224 0.8710109999986544 0.9536439965992685
ENSG00000285630 LOC105376479 NA NA NA
ENSG00000285631 NA NA NA NA
ENSG00000285632 NA 0.020140612453529456 0.44545183945581074 NA
ENSG00000285633 NA NA NA NA
ENSG00000285634 LOC105376121 0.0025530800428030056 0.8531094517460247 NA
ENSG00000285635 NA NA NA NA
ENSG00000285636 NA NA NA NA
ENSG00000285637 NA 0.0025872126897262654 0.8443927904278561 NA
ENSG00000285638 NA NA NA NA
ENSG00000285639 NA NA NA NA
ENSG00000285640 NA NA NA NA
ENSG00000285641 NA -0.0163908681907017 0.8483284584826382 0.9441564768499049
ENSG00000285642 NA NA NA NA
ENSG00000285643 NA NA NA NA
ENSG00000285644 NA 0.01574615575309737 0.6921798366017047 NA
ENSG00000285645 NA 0.00218149849989381 0.8977236372621102 NA
ENSG00000285646 NA -0.013100533195999714 0.8099370072260317 0.9309650975220056
ENSG00000285647 NA NA NA NA
ENSG00000285648 NA NA NA NA
ENSG00000285649 NA -0.009005748937219024 0.643680121130972 NA
ENSG00000285650 NA -0.0037815579250689096 0.7835312763358566 NA
ENSG00000285651 NA -0.003967318756084032 0.6699449691485098 NA
ENSG00000285652 NA NA NA NA
ENSG00000285653 NA -5.418664945132386e-4 0.9156310369453615 NA
ENSG00000285654 NA NA NA NA
ENSG00000285655 NA NA NA NA
ENSG00000285656 NA NA NA NA
ENSG00000285657 FAM90A19 NA NA NA
ENSG00000285658 NA -0.010227246855865216 0.41663846257458265 NA
ENSG00000285659 NA NA NA NA
ENSG00000285660 NA NA NA NA
ENSG00000285661 NA NA NA NA
ENSG00000285662 NA NA NA NA
ENSG00000285663 NA NA NA NA
ENSG00000285664 LOC105370500 0.006598689579347385 0.7796612720096635 NA
ENSG00000285665 NA -0.02614757395560098 0.5797799806675901 0.8112157299997124
ENSG00000285666 NA NA NA NA
ENSG00000285667 NA 0.015718699618315488 0.432748433606966 NA
ENSG00000285668 NA 0.007616350849621907 0.7923143773247767 NA
ENSG00000285669 NA -0.003861442685844735 0.9625236940982184 0.9872680933906512
ENSG00000285670 NA NA NA NA
ENSG00000285671 NA NA NA NA
ENSG00000285672 NA 0.005244783812374975 0.756640520179251 NA
ENSG00000285673 NA -0.003694947292827918 0.7946741719821951 NA
ENSG00000285674 RNA5SP463 NA NA NA
ENSG00000285675 NA NA NA NA
ENSG00000285676 NA -0.06118692305164259 0.12402434061947476 NA
ENSG00000285677 LOC105371729 -0.03356804300425075 0.38999937846898713 NA
ENSG00000285679 NA -0.014423068626931173 0.2917195424162447 NA
ENSG00000285680 NA NA NA NA
ENSG00000285681 NA 0.005792031210284873 0.6587148179261093 NA
ENSG00000285683 NA NA NA NA
ENSG00000285684 NA -2.3308790077104747e-4 0.9485611111974793 NA
ENSG00000285685 NA -0.003111617026907498 0.756836283257732 NA
ENSG00000285686 LINC02834 NA NA NA
ENSG00000285687 FAM90A22 NA NA NA
ENSG00000285688 NA -0.008049429407556933 0.5436352054319926 NA
ENSG00000285689 NA NA NA NA
ENSG00000285690 NA NA NA NA
ENSG00000285691 NA NA NA NA
ENSG00000285692 NA 0.0020258668312617993 0.9011333494228835 NA
ENSG00000285693 NA 0.036742820099404015 0.5821119736300391 0.8124143818183186
ENSG00000285694 NA NA NA NA
ENSG00000285695 NA NA NA NA
ENSG00000285696 NA -4.985754417326014e-4 0.9244981588312303 NA
ENSG00000285697 NA -0.0011840232569648398 0.8936749726872545 NA
ENSG00000285698 NA -0.017933176093988076 0.31283336096022707 NA
ENSG00000285699 NA NA NA NA
ENSG00000285700 NA NA NA NA
ENSG00000285701 NA -4.747461198763936e-4 0.9661378877304263 NA
ENSG00000285702 NA -0.00750164735511088 0.813467390762569 0.9315776603115205
ENSG00000285703 NA NA NA NA
ENSG00000285704 NA 0.007364957788580783 0.6555105973299454 NA
ENSG00000285705 NA NA NA NA
ENSG00000285706 LOC124902229 NA NA NA
ENSG00000285707 NA NA NA NA
ENSG00000285708 NA 0.0016318037624490555 0.8910725402490355 NA
ENSG00000285709 NA 0.0023349646146025075 0.89065007459557 NA
ENSG00000285710 NA -6.517507995707283e-4 0.9311733846543768 NA
ENSG00000285711 LINC02835 NA NA NA
ENSG00000285712 NA -0.002859612457544301 0.8337353875322544 NA
ENSG00000285713 NA 0.04095400345974887 0.22629532732071897 NA
ENSG00000285714 NA NA NA NA
ENSG00000285715 NA NA NA NA
ENSG00000285716 NA NA NA NA
ENSG00000285717 NA NA NA NA
ENSG00000285718 NA NA NA NA
ENSG00000285719 LOC107985253 NA NA NA
ENSG00000285720 FAM90A17 NA NA NA
ENSG00000285722 LOC124905143 0.09469824319232666 0.25140804231698466 0.5329359156904623
ENSG00000285723 MKKS 0.03232398696326115 0.005313550419123574 NA
ENSG00000285724 NA NA NA NA
ENSG00000285725 NA -0.015868031313013984 0.8496054293251419 0.9445095814555938
ENSG00000285726 NA -0.024036937787247144 0.3038209248632891 NA
ENSG00000285727 NA NA NA NA
ENSG00000285728 NA 0.02935383251490834 0.6708353511849308 0.8610860261025323
ENSG00000285729 NA NA NA NA
ENSG00000285730 NA 0.0024252209093203266 0.7760383734528181 NA
ENSG00000285731 NA -0.002919902669126253 0.8315227969354982 NA
ENSG00000285732 NA NA NA NA
ENSG00000285733 NA -0.044519640360215725 0.36923156689873554 0.654028317929317
ENSG00000285734 NA NA NA NA
ENSG00000285735 LINC02717 NA NA NA
ENSG00000285736 NA 0.004791613332845792 0.8750667520876378 NA
ENSG00000285737 NA 0.005792031210284873 0.6587148179261093 NA
ENSG00000285738 NA NA NA NA
ENSG00000285739 NA NA NA NA
ENSG00000285740 NA NA NA NA
ENSG00000285741 NA -0.008026340400526433 0.5992522720021963 NA
ENSG00000285742 NA NA NA NA
ENSG00000285743 NA 0.0053006059903181225 0.6571211499582119 NA
