GeneID GeneName log2FC P.Value adj.P.Value
ENSG00000142875 PRKACB 0.28361883695721296 1.8575720222637396e-5 2.9942573589082937e-4
ENSG00000142892 PIGK -0.5302613057737693 2.0421345105369768e-7 5.04552480532253e-6
ENSG00000143013 LMO4 0.2691668009180237 4.908122290177967e-4 0.0050258604838440855
ENSG00000143126 CELSR2 0.5167453738179638 1.9160756437586816e-18 2.1619923585468181e-16
ENSG00000143156 NME7 -0.5491242087940331 1.0797758709399596e-4 0.001383096858546738
ENSG00000143162 CREG1 0.41802469462911584 1.2760254871593258e-6 2.6878467901340614e-5
ENSG00000143171 RXRG 0.2838467474352649 1.9109633902459053e-9 6.979941537774477e-8
ENSG00000143217 NECTIN4 1.7850419412782543 2.4683784229746655e-11 1.191480211525782e-9
ENSG00000143248 RGS5 -0.9721699654635532 4.276367694147631e-4 0.004485248887023403
ENSG00000143320 CRABP2 0.47797457498537627 1.9098324424416389e-4 0.0022660871880678924
ENSG00000143333 RGS16 -0.6579760514374707 3.861549793999958e-6 7.379434153258819e-5
ENSG00000143341 HMCN1 -1.6593853702023433 6.698761373424489e-8 1.8228657101415488e-6
ENSG00000143375 CGN 0.6718820031709619 3.921180600507956e-6 7.469216595483703e-5
ENSG00000143382 ADAMTSL4 0.5880562142108097 7.409279304827428e-4 0.007160793936096929
ENSG00000143416 SELENBP1 0.3355832826962528 1.4414271990936911e-4 0.0017695691498229203
ENSG00000143429 LSP1P4 -0.5071002265421476 3.984759249794598e-4 0.004226946713180318
ENSG00000143457 GOLPH3L 0.3218777412927746 1.3785869203194342e-4 0.0017066154642528847
ENSG00000143469 SYT14 -0.4898206816201714 5.636325141747861e-4 0.005669931850429492
ENSG00000143473 KCNH1 -1.9721712541456495 9.740011708175191e-12 5.02380895296036e-10
ENSG00000143479 DYRK3 0.5821067005421614 1.83741020015256e-7 4.584467844465155e-6
ENSG00000143486 EIF2D -0.32687174684823606 6.125189538683225e-5 8.577686377689591e-4
ENSG00000143502 SUSD4 -2.129365732634489 5.781016340127028e-14 3.954081253488429e-12
ENSG00000143554 SLC27A3 0.4949418490113723 2.740984720409691e-5 4.211322144150709e-4
ENSG00000143603 KCNN3 -1.053063474516024 1.6172987135370256e-16 1.461757485219817e-14
ENSG00000143614 GATAD2B 0.36766485797709714 1.7602561292583402e-7 4.404369679351906e-6
ENSG00000143631 FLG -0.5569461489619557 1.1087654315464446e-4 0.001412061798694843
ENSG00000143641 GALNT2 -0.1854134653809886 2.3509122589700484e-5 3.68878748163458e-4
ENSG00000143761 ARF1 -0.16109913414118943 0.001088240404645145 0.009815773303609339
ENSG00000143819 EPHX1 0.6180163621767236 1.2651509605693502e-16 1.149340988024925e-14
ENSG00000143870 PDIA6 -0.3329447616153273 5.714408970280047e-8 1.5768030359581158e-6
ENSG00000143919 CAMKMT -2.585356552095163 3.3847518251146817e-16 2.9980439290953294e-14
ENSG00000143951 WDPCP -2.535671499621973 6.188348733145125e-32 1.6121558501127337e-29
ENSG00000143970 ASXL2 0.20321323326950352 8.848129307809594e-4 0.008280222434645905
ENSG00000144036 EXOC6B -3.0355491371181507 6.026352314732524e-18 6.400317357280684e-16
ENSG00000144115 THNSL2 0.2800479174536537 4.3420830398432415e-4 0.004540732057309506
ENSG00000144229 THSD7B -0.16729978357757982 4.371333324803242e-5 6.431741681801448e-4
ENSG00000144230 GPR17 -0.47913003280772026 1.1066292705243912e-12 6.491370042165427e-11
ENSG00000144278 GALNT13 -3.1834367360081433 1.190484427044548e-53 8.787263177122569e-51
ENSG00000144354 CDCA7 -1.051623693890956 2.727618127567473e-7 6.574116344198339e-6
ENSG00000144426 NBEAL1 0.35186025818144345 2.9934806428140275e-4 0.0033457103840662775
ENSG00000144455 SUMF1 -0.8746317265295043 1.0310564683289651e-26 2.0522657681401815e-24
ENSG00000144468 RHBDD1 -0.6419737349136494 6.368688562611514e-9 2.1009556403475414e-7
ENSG00000144481 TRPM8 -1.6468391888115823 1.3300649878180383e-6 2.7851183521508925e-5
ENSG00000144535 DIS3L2 -0.9242920711094196 3.0526151836516494e-9 1.0729578963966066e-7
ENSG00000144619 CNTN4 -4.832882447925201 8.089603182510254e-33 2.311408393196277e-30
ENSG00000144642 RBMS3 -2.2106596162056547 4.3399289587120684e-13 2.6881762763491012e-11
ENSG00000144645 OSBPL10 0.23976025477103305 8.526434960747088e-4 0.00803862668066177
ENSG00000144668 ITGA9 -2.072056115281761 6.187402080335529e-8 1.6941240781011422e-6
ENSG00000144677 CTDSPL 0.27287586449179807 6.445879267907083e-5 8.914032102339889e-4
ENSG00000144724 PTPRG -3.1580915820373754 1.9350266539199297e-10 8.046712951688158e-9
ENSG00000144785 NA -0.550683229093401 5.5223064129098626e-8 1.530949266114213e-6
ENSG00000144802 NFKBIZ -0.42348673477386795 1.8138567955160701e-4 0.0021743638151404156
ENSG00000144810 COL8A1 -0.4096452679491522 1.7741484785553035e-12 1.0041226932142877e-10
ENSG00000144840 RABL3 -0.2901568891619123 4.4526719903447993e-4 0.0046317724197861496
ENSG00000144893 MED12L -2.2255993006203476 1.6197714814089067e-4 0.0019653597118601904
ENSG00000145022 TCTA -0.3287092718469554 1.4406685351480341e-5 2.4008883443224296e-4
ENSG00000145040 UCN2 -0.736275332511107 8.277652209522248e-16 7.08399076771433e-14
ENSG00000145242 EPHA5 -1.9168505299416922 5.410002369358433e-12 2.913014953592238e-10
ENSG00000145335 SNCA 0.41215581734177503 4.993382374663204e-9 1.6945932714015066e-7
ENSG00000145362 ANK2 -2.2437486333775114 1.5857048283773768e-81 2.8090761034705232e-78
ENSG00000145375 AFG2A -0.8489559548509059 2.3379572149707936e-7 5.71267752595967e-6
ENSG00000145416 MARCHF1 -4.0382565653012215 1.363329455631767e-19 1.6771792573969965e-17
ENSG00000145431 PDGFC 0.3770540326045803 4.558210021659659e-10 1.8186642012094788e-8
ENSG00000145495 MARCHF6 0.23229462795286487 1.3645049754564874e-5 2.2868690293483134e-4
ENSG00000145536 ADAMTS16 -1.0758125625102561 5.918110783581967e-54 4.5582318491806327e-51
ENSG00000145632 PLK2 0.9015361733226334 1.0035050724572705e-15 8.546679018548339e-14
ENSG00000145675 PIK3R1 -0.34404068537798266 5.37870553318645e-9 1.8046168280378403e-7
ENSG00000145687 SSBP2 -0.5534195068471811 6.253643843903525e-6 1.1397458919213061e-4
ENSG00000145703 IQGAP2 -2.5857384548210267 8.25296368054854e-21 1.0910541164247566e-18
ENSG00000145708 CRHBP -0.40559485780149035 1.5463281508442102e-8 4.772335050906827e-7
ENSG00000145730 PAM -1.0583228232709554 3.6083016679343765e-24 6.146256158409372e-22
ENSG00000145743 FBXL17 -1.9683710964585561 1.3959804848579735e-61 1.3015681204873159e-58
ENSG00000145781 COMMD10 -1.3533985576701117 5.5439602375327965e-17 5.308716519345594e-15
ENSG00000145819 ARHGAP26 -1.1683591562691396 2.1375489083359338e-11 1.0460408538997532e-9
ENSG00000145860 RNF145 0.37705639368214977 2.648536762116957e-7 6.409676057500258e-6
ENSG00000145936 KCNMB1 -0.8061409505221235 1.3687064678683157e-4 0.001697943632933278
ENSG00000145982 FARS2 -1.8945818475555938 7.362125124045131e-23 1.1147012527560641e-20
ENSG00000145996 CDKAL1 -2.483358316411748 2.3879958225076078e-35 7.554168927807549e-33
ENSG00000146005 PSD2 -1.0575402228374695 4.2602349446054877e-4 0.004473625491623368
ENSG00000146021 KLHL3 -1.2855655443964362 3.20443315719329e-7 7.640179458907017e-6
ENSG00000146090 RASGEF1C -0.23806020298491656 8.686628568512561e-5 0.0011458199932330606
ENSG00000146112 PPP1R18 -0.17076385901519323 5.977413219720958e-4 0.0059622677470358544
ENSG00000146143 PRIM2 -0.5203013385182719 1.323519421726846e-4 0.001649975127085931
ENSG00000146197 SCUBE3 0.5991214817377749 1.3712940726301009e-9 5.092761948981601e-8
ENSG00000146247 PHIP 0.38272921754429434 1.161003881821358e-6 2.463135780415013e-5
ENSG00000146278 PNRC1 0.41652617849954 1.2092212816783269e-6 2.5501613101109e-5
ENSG00000146350 TBC1D32 -1.5999287789386247 2.0023371689872538e-9 7.283655636264723e-8
ENSG00000146374 RSPO3 -1.2175285053591207 1.362272436980123e-5 2.2868690293483134e-4
ENSG00000146416 AIG1 -1.9789409889652896 6.839150284279521e-51 4.846221891440469e-48
ENSG00000146555 SDK1 -3.6824080643466393 1.2867779803386215e-48 8.442693304332844e-46
ENSG00000146592 CREB5 -0.33050193339655365 9.945728909161301e-8 2.587203929894162e-6
ENSG00000146648 EGFR 0.7682843605355109 4.727955677023199e-9 1.613122384721126e-7
ENSG00000146802 TMEM168 -0.29069230928926254 4.679504258121553e-6 8.800150523633049e-5
ENSG00000146834 MEPCE 0.3114602793635905 1.4551325074013086e-4 0.0017848681487074726
ENSG00000146950 SHROOM2 0.2734157965801636 9.82063649316275e-4 0.008995479600640026
ENSG00000147027 TMEM47 -0.5798560437976854 1.5761842448456136e-35 5.1707599810074153e-33
ENSG00000147044 CASK -0.8490769955749523 8.98600807930837e-10 3.4624150759703e-8
ENSG00000147130 ZMYM3 0.24704743569763127 3.6746210996934476e-4 0.003959605400308359
ENSG00000147133 TAF1 0.2646012034982262 3.9209598008072954e-4 0.004174266999477237
ENSG00000147202 DIAPH2 -3.7574851608887467 5.0446794152460274e-15 4.0993805431689623e-13
ENSG00000147403 RPL10 -0.23731101187587655 1.0841721898893731e-4 0.0013857222470339283
ENSG00000147408 CSGALNACT1 -1.4487638043858073 8.707230334873214e-4 0.008165621248400158
ENSG00000147459 DOCK5 0.37893898647685115 9.191613951018873e-10 3.524446777971847e-8
ENSG00000147588 PMP2 -0.2711353903500629 1.7778328233483402e-8 5.433630136383187e-7
ENSG00000147813 NAPRT 0.3328020326108834 4.596394867292034e-6 8.671473383820914e-5
ENSG00000148019 CEP78 0.284310541199301 9.777978741219648e-4 0.008971645732036976
ENSG00000148053 NTRK2 -0.9760049227555467 1.0315908161205191e-4 0.001327818964609846
ENSG00000148082 SHC3 -1.5269588973440986 9.707922345047207e-13 5.713483200747882e-11
ENSG00000148143 ZNF462 0.5310353163285392 1.2680356707408268e-11 6.418071973478213e-10
ENSG00000148154 UGCG -0.33349220164223936 1.6306682367736747e-6 3.33571452822698e-5
ENSG00000148158 SNX30 0.4154410662643187 1.3506017120294711e-7 3.4425768818132492e-6
ENSG00000148175 STOM 0.32866772165975133 1.9070621026173218e-7 4.751561905466365e-6
ENSG00000148219 ASTN2 -1.6467738249386865 5.712315199153602e-16 4.936276280634442e-14
ENSG00000148248 SURF4 -0.18173695241969215 2.2770521398519437e-4 0.002636469193299162
ENSG00000148411 NACC2 0.23739760474871185 1.8206241192184451e-4 0.0021806866985770628
ENSG00000148426 PROSER2 0.35627923980386145 1.8598505200979193e-4 0.0022171771173307296
ENSG00000148429 USP6NL 0.3477238756170036 2.538199382774749e-8 7.582496132521868e-7
ENSG00000148484 RSU1 -0.5787490625889714 4.689557644039821e-8 1.3228584978370293e-6
ENSG00000148498 PARD3 -1.3640866475245845 4.3591639682788736e-7 1.010766880864663e-5
ENSG00000148516 ZEB1 -0.5705853004211963 2.4268725569168112e-8 7.286787685725646e-7
ENSG00000148655 LRMDA -3.74252941105225 2.2468136691130902e-64 2.3413120087257877e-61
ENSG00000148730 EIF4EBP2 0.17845386434980748 6.534427258022905e-4 0.006445288356117804
ENSG00000148737 TCF7L2 0.26268209167576584 5.103210591848722e-4 0.0051926120410453825
ENSG00000148835 TAF5 0.4606712964131413 9.27647922673744e-4 0.008605617656601285
ENSG00000148848 ADAM12 -1.1373378269381746 1.3316496778283542e-41 6.740049726494084e-39
ENSG00000148942 SLC5A12 -2.974517148089606 7.966401137736233e-7 1.7401331215166135e-5
ENSG00000149179 CSTPP1 -0.6653507821948148 6.513893494358533e-9 2.1369189491215077e-7
ENSG00000149218 ENDOD1 -0.3958078986658459 5.8907895625846683e-05 8.328438715178564e-4
ENSG00000149256 TENM4 -0.854378760823394 3.8171911201262135e-6 7.310436831679554e-5
ENSG00000149257 SERPINH1 -0.5678113447454148 3.711561152083755e-23 5.717417896449019e-21
ENSG00000149294 NCAM1 -0.577373485274794 2.075946681361549e-4 0.0024338448352296386
ENSG00000149295 DRD2 -0.8713870545830694 3.271240948112546e-13 2.054965723255807e-11
ENSG00000149403 GRIK4 -4.784312277600955 5.042524304618271e-40 2.4142788663868293e-37
ENSG00000149428 HYOU1 -0.3672053508690048 5.873913022131974e-7 1.3255588431473621e-5
ENSG00000149499 EML3 0.23818437078467902 9.552862728944494e-5 0.0012452462343138463
ENSG00000149547 EI24 0.23366005002044035 8.910806784533977e-6 1.559831444545646e-4
ENSG00000149571 KIRREL3 -0.33673220850562946 9.600094703200283e-10 3.6652085704136425e-8
ENSG00000149591 TAGLN -1.094124488786568 1.0010656557605025e-35 3.346014734301378e-33
ENSG00000149633 KIAA1755 0.28273501513780674 9.761948799245871e-4 0.008971645732036976
ENSG00000149792 MRPL49 0.20726853075727186 4.887540480462887e-4 0.0050105775238078725
ENSG00000149925 ALDOA -0.19029647904355637 3.960782974446648e-4 0.00420655098275314
ENSG00000150093 ITGB1 -0.19281307128661176 7.406562260971429e-5 0.0010054195437019836
ENSG00000150347 ARID5B 0.420390299206798 3.811072610429717e-8 1.0942163904985807e-6
ENSG00000150403 TMCO3 -0.2118824619218188 5.072417628275957e-4 0.0051701886239878345
ENSG00000150457 LATS2 0.35302168518672955 4.9291454727682114e-8 1.3838322036464164e-6
ENSG00000150471 ADGRL3 -5.494781438304443 1.901062592487499e-21 2.715913211767423e-19
ENSG00000150477 KIAA1328 -1.4908228926840281 6.293873305107199e-9 2.0801486119398142e-7
ENSG00000150593 PDCD4 0.26950785198845895 6.139326525851182e-5 8.58391234455041e-4
ENSG00000150712 MTMR12 0.2732620132481863 1.9644410354601754e-4 0.002323102332655341
ENSG00000150760 DOCK1 -0.34964032789363614 1.4262288999233234e-6 2.961974790403479e-5
ENSG00000150764 DIXDC1 0.2694036908235705 1.4559043041954828e-4 0.0017848681487074726
ENSG00000150907 FOXO1 0.7139537982662153 2.307946045693825e-14 1.6964839916790919e-12
ENSG00000150995 ITPR1 -1.0414877737579031 2.8590903712326e-14 2.0588937368449397e-12
ENSG00000151150 ANK3 -0.2569983835019075 5.128508414837608e-5 7.398332782479497e-4
ENSG00000151229 SLC2A13 -1.7636750959248297 2.0820196146355974e-31 5.194785559615437e-29
ENSG00000151276 MAGI1 -0.7396640295142215 9.228321337219439e-6 1.604315137280102e-4
ENSG00000151322 NPAS3 -1.5920824388177013 5.963954381165975e-4 0.005952194471118605
ENSG00000151338 MIPOL1 -1.8794130736108383 9.47484651258717e-14 6.333845508320065e-12
ENSG00000151348 EXT2 -0.4432666711076021 8.44506337778319e-14 5.710087699901879e-12
ENSG00000151376 ME3 -0.5899532222987098 2.12019502713199e-10 8.734710443172836e-9
ENSG00000151413 NUBPL -1.4337038451142854 4.362464861030864e-22 6.283013415704208e-20
ENSG00000151422 FER -0.42248078447203496 1.1999997650323047e-5 2.030372095276722e-4
ENSG00000151474 FRMD4A -0.3683955380587302 1.2331645762766093e-8 3.839281277458723e-7
ENSG00000151491 EPS8 0.24783466019081776 1.9806107993271108e-4 0.0023406617952021194
ENSG00000151532 VTI1A -0.8406907576200067 3.4806010269232554e-9 1.2066310605077392e-7
ENSG00000151553 FHIP2A 0.281694318977874 9.73628963669893e-4 0.008955263287337568
ENSG00000151572 ANO4 -2.8035604218144874 7.395747946138973e-36 2.5195322089586903e-33
ENSG00000151612 ZNF827 -0.39120747169977876 8.633560124646285e-5 0.0011412152228882863
ENSG00000151623 NR3C2 -4.157641575049448 5.652488892633479e-6 1.0408923153118719e-4
ENSG00000151692 RNF144A 0.6149805799511737 0.0010503913044983318 0.009522866918724641
ENSG00000151729 SLC25A4 0.2993284283364784 1.5032272058660115e-5 2.4817958948663925e-4
ENSG00000151743 AMN1 -0.5678237546821797 4.547495165803155e-4 0.00471380203991825
ENSG00000151748 SAV1 0.4227919600209857 4.474184740015976e-6 8.458930914555285e-5
ENSG00000151779 NBAS -0.61768097973663 9.065759137528404e-4 0.008447026055234189
ENSG00000151914 DST 0.30971960026548034 7.918422800442466e-5 0.00106268833265029
ENSG00000152061 RABGAP1L -2.99166105293269 3.0949159280120293e-66 3.655095710982207e-63
ENSG00000152092 ASTN1 -2.5980911128409248 9.564240494733119e-21 1.255040891586646e-18
ENSG00000152104 PTPN14 0.5824432010331548 2.874440807963743e-21 4.0095054262265913e-19
ENSG00000152127 MGAT5 -0.23064877413838453 3.8699785047248463e-4 0.004137397055594487
ENSG00000152208 GRID2 -4.509464751851547 3.334371778162159e-82 6.563155116682515e-79
ENSG00000152217 SETBP1 -1.991701406057334 4.4172080364050246e-14 3.105192077972818e-12
ENSG00000152291 TGOLN2 -0.2697649715625911 5.806727602017304e-9 1.9299470819838e-7
ENSG00000152348 ATG10 -1.6889536302516992 9.822564066598443e-18 1.0235689555281848e-15
ENSG00000152409 JMY 0.26794143140642257 7.121803196356296e-5 9.727273987929976e-4
ENSG00000152413 HOMER1 -0.39220094898804064 9.037350821923538e-5 0.001186780354413458
ENSG00000152422 XRCC4 -0.6452955906720034 7.674659005948622e-6 1.3636568133438298e-4
ENSG00000152495 CAMK4 -1.0134513982787503 4.69760126419797e-4 0.004835444880608195
ENSG00000152661 GJA1 0.6345643856513686 1.0332554464367244e-8 3.2627665300582125e-7
ENSG00000152767 FARP1 -0.44699827509615114 9.49654932554541e-8 2.4886297529887125e-6
ENSG00000152782 PANK1 0.5385079258527578 2.463611294469049e-5 3.838423402068531e-4
ENSG00000152818 UTRN -0.32110160218523653 6.103780227444394e-4 0.006073969946966625
ENSG00000152894 PTPRK -0.4489976065139681 2.2907382946363282e-9 8.248054652333853e-8
ENSG00000152953 STK32B -0.3915051159487676 7.66525795744425e-5 0.0010341968371372803
ENSG00000153012 LGI2 -1.819563622633537 3.568896628180973e-8 1.0330556171278748e-6
ENSG00000153015 CWC27 -0.7128400891327911 7.728660573622749e-7 1.6923760452623856e-5
ENSG00000153071 DAB2 0.3574887035233135 4.4872379098946496e-5 6.580415527631103e-4
ENSG00000153094 BCL2L11 0.6082885975810975 2.3636316479789815e-5 3.705463242827226e-4
ENSG00000153246 PLA2R1 -0.6954506191322122 2.54589618862318e-6 5.0223330714320306e-5
ENSG00000153561 RMND5A 0.3993920145049522 6.413235266335015e-9 2.107800793007881e-7
ENSG00000153827 TRIP12 0.16544129234497185 6.173463504806187e-4 0.006126773444685804
ENSG00000153832 FBXO36 -0.5871011104403295 2.0426153947766685e-4 0.0024011235380536618
ENSG00000153902 LGI4 -0.6669532263830116 4.3481439416630147e-10 1.7387668154979752e-8
ENSG00000153956 CACNA2D1 -2.1122007402680514 9.859262152977436e-11 4.259922659512081e-9
ENSG00000154027 AK5 -0.6302807445741808 1.5275243104525085e-4 0.001861079309468101
ENSG00000154080 CHST9 -4.0210508698151894 5.495363158737228e-25 9.735035835702999e-23
ENSG00000154175 ABI3BP -0.9311867279942423 1.755510279043092e-13 1.1349950581477507e-11
ENSG00000154217 PITPNC1 -0.9852872377957865 9.51438175837124e-17 8.688003755131263e-15
ENSG00000154240 CEP112 -2.4233827228769607 4.801103637160405e-17 4.622366898494379e-15
ENSG00000154310 TNIK 0.2658600532508024 5.933206549291419e-5 8.381718821427232e-4
ENSG00000154553 PDLIM3 -0.3662385627051186 5.564095154413438e-4 0.005606822847578729
ENSG00000154556 SORBS2 -0.30992369905014056 8.834661822620337e-5 0.0011627491395818667
ENSG00000154654 NCAM2 -1.8942457094042404 1.5823981878953846e-9 5.852230458990968e-8
ENSG00000154767 XPC 0.4225615637256242 6.953573520613019e-8 1.8835253045513705e-6
ENSG00000154803 FLCN 0.22029641522680796 3.606309914724938e-4 0.003907387164486378
ENSG00000154917 RAB6B -0.7256555731498312 2.2157831930854553e-4 0.0025756298730648846
ENSG00000155085 AK9 -0.9189797164513058 2.4782731743689615e-8 7.415981297963878e-7
ENSG00000155090 KLF10 0.5584024539704593 4.047850534461667e-8 1.154712918164065e-6
ENSG00000155093 PTPRN2 -0.6622449373687703 6.719196786914663e-6 1.2121239417534955e-4
ENSG00000155366 RHOC -0.2068937538074043 7.753981582524116e-5 0.0010437825511733642
ENSG00000155368 DBI -0.17377180357778135 6.616347608342439e-4 0.006515208331394459
ENSG00000155660 PDIA4 -0.4315463228067713 2.34142858009086e-10 9.557236704218798e-9
ENSG00000155849 ELMO1 -3.391223417051106 2.5209647621929192e-23 3.952114226747572e-21
ENSG00000155850 SLC26A2 0.3449540854356924 2.184770883853225e-7 5.360556261421036e-6
ENSG00000155966 AFF2 -2.6709452817560697 1.1792867468587098e-69 1.6070049785078494e-66
ENSG00000156011 PSD3 -1.2708502896632299 2.832949295552798e-16 2.5218943100863222e-14
ENSG00000156110 ADK -1.497801458867845 5.105509737445398e-9 1.7260325381459015e-7
ENSG00000156113 KCNMA1 -1.9291366915761101 3.8106231603269973e-20 4.821799234656626e-18
ENSG00000156273 BACH1 -0.33326630291423814 4.095958079868847e-12 2.2326122272269732e-10
ENSG00000156298 TSPAN7 -0.964801728119417 8.533496557316001e-7 1.8480549084700853e-5
ENSG00000156299 TIAM1 -0.5836353597056096 5.894707810817065e-7 1.3276010300888716e-5
ENSG00000156463 SH3RF2 -2.3454738237054817 9.047434805661525e-11 3.9283163623111255e-9
ENSG00000156475 PPP2R2B -2.264185300268862 2.303304100044399e-5 3.623715109439301e-4
ENSG00000156508 EEF1A1 -0.35983784085816056 3.3756204408705893e-13 2.1056026799303692e-11
ENSG00000156735 BAG4 0.256839966916598 4.482189309370888e-4 0.0046597408225061785
ENSG00000156804 FBXO32 0.6385048823889775 5.558888979075151e-6 1.0279302532809634e-4
ENSG00000156876 SASS6 0.5274577844144906 6.177318864728094e-5 8.616630211705368e-4
ENSG00000156966 B3GNT7 -0.30944554647064887 7.91881683764523e-9 2.545949914317337e-7
ENSG00000157020 SEC13 -0.2798708342120037 3.210114471982942e-6 6.208207191176617e-5
ENSG00000157087 ATP2B2 -2.542468023835491 1.3425465620247478e-12 7.746974705624888e-11
ENSG00000157110 RBPMS -0.26327326796304845 9.224133777210438e-4 0.008577718103059469
ENSG00000157150 TIMP4 -1.2507745804299297 5.880284423406418e-32 1.5783217963734046e-29
ENSG00000157152 SYN2 -0.9580087608037999 8.053032691807198e-4 0.00767399000190234
ENSG00000157388 CACNA1D -2.2617199112723063 3.158682902151242e-19 3.776714520272784e-17
ENSG00000157540 DYRK1A 0.253018148289077 2.3737635326245206e-5 3.7180566737792556e-4
ENSG00000157557 ETS2 -0.4137962664651173 1.996603187454141e-6 4.037651308875583e-5
ENSG00000157613 CREB3L1 -0.3005504901468023 3.770126699612126e-5 5.612419704506623e-4
ENSG00000157625 TAB3 0.39971494897441523 3.137023880469763e-8 9.185517031821793e-7
ENSG00000157654 PALM2AKAP2 -0.2908984588582198 4.2095527997787773e-7 9.786381607359716e-6
ENSG00000157680 DGKI -1.3180341379619418 2.800288147249652e-17 2.7887818602839382e-15
ENSG00000157734 SNX22 1.7082720414898616 9.011637326157803e-32 2.313639930911384e-29
ENSG00000157978 LDLRAP1 -0.31379861971161604 1.7790039396569283e-8 5.433630136383187e-7
ENSG00000157985 AGAP1 -1.0049088578321788 1.7502810605285198e-17 1.781967183176019e-15
ENSG00000158019 BABAM2 -1.1672997204313484 4.327307006504247e-16 3.8138429661802355e-14
ENSG00000158201 ABHD3 0.38442818465825407 3.624611117176168e-5 5.413995441886663e-4
ENSG00000158528 PPP1R9A -1.8145846211682142 2.9585144745449744e-29 6.634187837539774e-27
ENSG00000158555 GDPD5 -0.665228523344819 1.877851410486161e-5 3.0187057837352397e-4
ENSG00000158560 DYNC1I1 -0.6316866812614426 3.063417309341224e-5 4.654239934389347e-4
ENSG00000158747 NBL1 0.29721473324931197 6.859085139538433e-4 0.006714150070934609
ENSG00000158769 F11R 0.8268345184476437 2.719414398380213e-7 6.563273306172407e-6
ENSG00000158813 EDA -4.316907866149647 5.5142993875153065e-15 4.4402642568106205e-13
ENSG00000159023 EPB41 -0.6616827552407766 1.4780743597817822e-5 2.449400120068688e-4
ENSG00000159167 STC1 0.9218888097666527 1.4368610004191235e-7 3.6519358138342575e-6
ENSG00000159200 RCAN1 -1.0065361406794784 3.0368657199782166e-26 5.847616981458056e-24
ENSG00000159267 HLCS -0.5426185664118865 6.99169073520671e-8 1.8909587996059063e-6
ENSG00000159388 BTG2 0.49706837770668233 2.2648103602617642e-5 3.5663213806255245e-4
ENSG00000159685 CHCHD6 -1.6764947987388936 1.1206140803220676e-13 7.463037004851664e-12
ENSG00000159842 ABR -0.1689728552542421 7.890460794177805e-4 0.0075504435788823435
ENSG00000159921 GNE 0.2654623325763613 1.0186695437723256e-5 1.7503133819521578e-4
ENSG00000160285 LSS -0.4210509609481146 3.515942677134406e-8 1.0210643364825575e-6
ENSG00000160326 SLC2A6 -0.32668595755250174 4.132011299278295e-5 6.099881680559583e-4
ENSG00000160446 ZDHHC12 0.25886599769565205 9.254274895541655e-4 0.008596721540352407
ENSG00000160678 S100A1 -0.4139857747594559 4.5196670645599685e-6 8.535810452950942e-5
ENSG00000160746 ANO10 -0.8995151365594851 7.604263884344806e-15 6.040786309917858e-13
ENSG00000160752 FDPS -0.3060631571417698 6.467388610786936e-7 1.437513039398878e-5
ENSG00000160862 AZGP1 0.7219986829140184 3.868264230973934e-8 1.1088398196068485e-6
ENSG00000160867 FGFR4 -0.5836810918365747 2.373038975918755e-8 7.149385282040943e-7
ENSG00000160888 IER2 -0.3063873304600565 1.745157540353079e-5 2.8336815607107977e-4
ENSG00000161091 MFSD12 -0.2456048999866337 5.906114522988585e-8 1.6196101977514363e-6
ENSG00000161513 FDXR 0.7251179660461382 1.0917694809431352e-10 4.682977325643496e-9
ENSG00000161692 DBF4B -0.5854474562041934 2.3850041885088323e-4 0.0027484652919481226
ENSG00000161888 SPC24 0.5957863943230379 1.0182647316895522e-5 1.7503133819521578e-4
ENSG00000161921 CXCL16 0.7452523672328296 6.89379578794628e-8 1.8701928389505107e-6
ENSG00000162402 USP24 0.220814242919274 3.927248043148897e-4 0.0041784503954584214
ENSG00000162430 SELENON -0.23423475525995754 7.421270920478463e-5 0.0010066448266177334
ENSG00000162493 PDPN -0.7633860497874027 7.82945016316382e-16 6.732947069924615e-14
ENSG00000162496 DHRS3 -0.7001482024790328 5.9713164096349494e-5 8.422123423302797e-4
ENSG00000162512 SDC3 -0.2070622233481418 1.6937802114703624e-5 2.759758095330512e-4
ENSG00000162520 SYNC -0.32932821147951774 7.488672649481085e-4 0.0072177277467659106
ENSG00000162542 TMCO4 -0.4748373314774245 1.6848483757998662e-4 0.0020345663924536215
ENSG00000162599 NFIA -1.4406556754877358 5.88735647743661e-5 8.328438715178564e-4
ENSG00000162631 NTNG1 -0.754004982937539 1.3575937396654066e-12 7.808367889017103e-11
ENSG00000162636 EEIG2 0.2736875130474218 4.603025209264253e-4 0.004763001844749781
ENSG00000162645 GBP2 0.5482003029884662 5.1864765586826334e-8 1.44918662834484e-6
ENSG00000162687 KCNT2 -1.7875352950247487 1.0372169344018846e-5 1.775294492070472e-4
ENSG00000162722 TRIM58 -0.8626096880360544 5.734472834786874e-27 1.1676573134281548e-24
ENSG00000162783 IER5 0.4847118395956011 9.896680024070309e-9 3.14757067551895e-7
ENSG00000162814 SPATA17 -0.16601086298881895 1.8697230548007598e-4 0.002227447472481201
ENSG00000162849 KIF26B -0.6531603907807487 9.049012176794282e-4 0.008437013195363722
ENSG00000162873 KLHDC8A 0.7482352291345692 5.366806907314234e-11 2.431534126932779e-9
ENSG00000162878 PKDCC -0.6543766122587374 3.069717910394422e-6 5.962725085815481e-5
