GeneID GeneName log2FC P.Value adj.P.Value
ENSG00000234268 NA 1.8816063769976161 0.003628950536359518 0.013635034595766203
ENSG00000234284 ZNF879 -0.28134900232345145 0.9055811649679565 1
ENSG00000234287 NA 0.9422561239649032 0.15379786614721072 0.3832271610963535
ENSG00000234318 NA -3.1411105096048932 8.847773345563297e-5 4.229269717146492e-4
ENSG00000234323 LINC01505 5.710637376863514 1.4508830456423402e-22 2.6551159735254826e-21
ENSG00000234327 ZNF232-AS1 0.5555094012297718 0.46636912321202645 0.9098012394106915
ENSG00000234336 NA 5.251060245774817 5.928106227112924e-7 3.6225000618052083e-6
ENSG00000234353 NA 0.28252344515433175 0.6494804064629252 1
ENSG00000234362 LINC01914 6.098571623543842 8.427219652648726e-14 9.19693745519762e-13
ENSG00000234377 OBI1-AS1 1.4245038969345702 0.06206654158304759 0.17634038656991052
ENSG00000234380 LINC01426 -1.5862040818070757 0.027715149223415256 0.08665968871386227
ENSG00000234390 USP27X-DT -0.1681102488930816 0.9230498526062509 1
ENSG00000234405 NA -1.9880418966940612 7.371669127112472e-4 0.003095566854464984
ENSG00000234409 CCDC188 -2.5292607173805326 1.519511413567476e-9 1.186201433537071e-8
ENSG00000234420 NA -0.49159430043703556 0.648567424904083 1
ENSG00000234432 LINC02983 -0.31508992487584453 0.6470807786836926 1
ENSG00000234444 ZNF736 0.14374873273506206 0.9873400754468492 1
ENSG00000234456 MAGI2-AS3 -0.02847524793610858 0.9999999826364805 1
ENSG00000234465 PINLYP 0.8657207933402093 0.13964308377851414 0.353067919064786
ENSG00000234492 RPL34-DT 0.60718875445058 0.3844488356147671 0.7920885289360899
ENSG00000234494 SP2-AS1 -1.056765683498108 0.04086006215289418 0.12188609823748546
ENSG00000234498 RPL13AP20 1.3537337121937867 0.04156077768021584 0.12372159588536857
ENSG00000234518 NA 0.05665250380668038 0.9749653188821511 1
ENSG00000234545 FAM133B -0.49086797753566436 0.7622883344821516 1
ENSG00000234546 LNCTAM34A -0.11619516055312823 0.932054422948742 1
ENSG00000234558 NA 0.5374142270037465 0.44492601036103563 0.8813854478266413
ENSG00000234585 NA -0.5830836674923768 0.4472880647930844 0.8842509672990416
ENSG00000234589 NA 1.6463908214605736 0.036203110970187455 0.10940223956487205
ENSG00000234608 MAPKAPK5-AS1 0.5359960902660796 0.5578458523080766 1
ENSG00000234614 NA -1.0585231306632257 0.06990273460981947 0.19494215574480356
ENSG00000234616 JRK -0.01950296339892564 0.9971630366177048 1
ENSG00000234617 NA 0.07125823803384586 0.9210762781463819 1
ENSG00000234618 NA 0.5559900067145569 0.4454264464571754 0.8820752673035647
ENSG00000234636 NA -0.4977761810274171 0.5145734592638513 0.9740700772323666
ENSG00000234648 NA 0.6509163210270366 0.34506137359806677 0.729969819907811
ENSG00000234664 NA -0.20306387978345172 0.8799958124279607 1
ENSG00000234678 NA -0.8083086750247662 0.23577143585503113 0.5420373462496318
ENSG00000234684 SDCBP2-AS1 0.8454764343219557 0.1119106484024432 0.2917766380438625
ENSG00000234699 NA -2.510274780408403 0.0025273121724564383 0.009759511798790577
ENSG00000234719 NPIPB2 0.6874371062531072 0.31345158932892153 0.6783712038445537
ENSG00000234741 GAS5 1.7104412302322773 2.997017709159811e-14 3.3987705723250687e-13
ENSG00000234742 RPL17P18 1.1051118357038991 0.12212975004328351 0.31510289549603987
ENSG00000234743 NA 1.2704896200665536 0.08143955267924602 0.2226492566958157
ENSG00000234745 HLA-B -0.38050082103660726 0.7253429207548835 1
ENSG00000234769 NA 0.17375816347574835 0.8378535864170924 1
ENSG00000234771 NA 0.20825893505863974 0.8382675300830619 1
ENSG00000234773 NA -3.4233012241325285 1.7226412505065177e-8 1.2208772172872324e-7
ENSG00000234779 BNC2-AS1 3.435931148797362 5.156971280893715e-7 3.173590998879194e-6
ENSG00000234782 NA 2.000435288098446 4.718866986228441e-4 0.0020478657652416737
ENSG00000234785 EEF1GP5 0.970959343099618 0.16782997470384067 0.4114686377416824
ENSG00000234797 RPS3AP6 0.46771042881671765 0.7463222539501738 1
ENSG00000234801 NA 0.48619397849599627 0.4862365080459163 0.9366450628673966
ENSG00000234807 LOC101926907 -0.9402162345177746 0.12433352059511663 0.3192818693568837
ENSG00000234814 NA -2.271192732530233 0.0012029971108638868 0.0048956237763035275
ENSG00000234825 XRCC6P2 0.5512467078100496 0.4750660750113886 0.9216631753234004
ENSG00000234851 RPL23AP42 0.7285665264547246 0.21524231202843178 0.5030229324659613
ENSG00000234857 HNRNPUL2-BSCL2 0.13979727669722103 0.999997606485565 1
ENSG00000234869 LINC02925 0.13485701389781932 0.852329438471513 1
ENSG00000234882 EIF3EP1 -1.8015908723542142 0.0011348953529861658 0.0046369343623183295
ENSG00000234899 SOX9-AS1 0.033174450954726556 0.9665162256730393 1
ENSG00000234906 APOC2 -5.3602308248289185 5.155353224753684e-10 4.186166081846931e-9
ENSG00000234911 NA 0.17880160181221455 0.7884839740535019 1
ENSG00000234912 SNHG20 0.61640607469478 0.40259080764041755 0.8193679689567618
ENSG00000234949 RAB17-DT 6.368219739659278 1.3776573584980944e-10 1.1751998615058573e-9
ENSG00000234961 NA -0.2542312295744115 0.7210974658930418 1
ENSG00000234964 NA -0.5595192179836622 0.44228100093268374 0.8776458396546863
ENSG00000234975 FTH1P2 3.6677924316411796 2.0215010761462603e-15 2.497782246538929e-14
ENSG00000234996 NA 0.4684253601679951 0.5743439192164832 1
ENSG00000235001 EIF4A1P2 1.2169840250614177 0.06651699648337277 0.18672662423113767
ENSG00000235016 SEMA3F-AS1 -1.334041640255765 0.028409791621118854 0.08856705182614724
ENSG00000235033 DAAM2-AS1 -0.3135004782325084 0.6194395599640998 1
ENSG00000235043 NA 0.6883582332826211 0.25001966554137844 0.5685535494358227
ENSG00000235065 RPL24P2 0.09861602632660695 0.9221205073422443 1
ENSG00000235078 NA 1.8802954543699888 2.3207706735921285e-4 0.0010523369368909533
ENSG00000235082 NA 0.7272369112897835 0.26716060605422737 0.599998338231849
ENSG00000235084 NA 1.091412522971137 0.09632592010604595 0.2572390354905697
ENSG00000235092 NA 0.06281271760255334 0.985185040972675 1
ENSG00000235098 ANKRD65 -0.05061160138494005 0.9588453849643711 1
ENSG00000235105 NA 2.513596117064144 1.672995482133406e-10 1.4153297545931518e-9
ENSG00000235106 BRD3OS -0.604848277121763 0.4020136170992325 0.8187251084613852
ENSG00000235109 ZSCAN31 -0.12211828519849137 0.9939593731002279 1
ENSG00000235162 C12orf75 -1.877251861917188 4.024955811965041e-5 2.0136361666478342e-4
ENSG00000235169 SMIM1 1.570948342814729 0.0057168748775636505 0.020770714680552572
ENSG00000235172 LINC01366 3.765741548470784 2.685593688165959e-9 2.050463165075327e-8
ENSG00000235173 HGH1 0.03264331196962561 0.9999997013697447 1
ENSG00000235174 NA 1.2229789313058401 9.219256017780249e-4 0.0038097638666296555
ENSG00000235180 LINC00601 -3.105235122324543 3.5648370663022075e-6 2.0076026043946834e-5
ENSG00000235192 NA 6.525156016066738 9.521238368174418e-10 7.565206994091054e-9
ENSG00000235194 PPP1R3E 1.0611460197887668 0.016526830693095726 0.054769148227119556
ENSG00000235217 TSPY26P -1.2956658772065812 6.36076771970312e-4 0.002697120653830213
ENSG00000235238 NA 0.2181405056073964 0.8028060941860581 1
ENSG00000235245 NA -0.4774337151273995 0.5107749427765533 0.9692013075933616
ENSG00000235257 ITGA9-AS1 -0.755572093446923 0.1546167976965192 0.38493670742574626
ENSG00000235272 RAMACL 0.8136549493149572 0.22352024893409625 0.519505284454447
ENSG00000235297 NA 1.185761317011594 0.10156365803810706 0.26907714035240643
ENSG00000235314 NA -0.5211153334315715 0.5395622437166925 1
ENSG00000235316 NA -0.3055687601116678 0.7313888067485441 1
ENSG00000235363 NA 0.2197817627050255 0.8959074554797009 1
ENSG00000235370 NA -2.7140392965114932 1.569001845925779e-5 8.233352578152632e-5
ENSG00000235374 NA 1.173133955002893 0.005059612467170856 0.018537694992995853
ENSG00000235381 NA -0.13053622121185374 0.9220781585028593 1
ENSG00000235437 LINC01278 1.0243683065316356 2.151725680734523e-4 9.790042124985523e-4
ENSG00000235448 LURAP1L-AS1 5.0075048413221515 1.0358857291953306e-17 1.4969969577772922e-16
ENSG00000235453 SMIM27 0.5309038524933066 0.5824742141257416 1
ENSG00000235472 EIF4A1P7 2.29310900467685 0.003747099986775594 0.014033462574341599
ENSG00000235499 NA -1.6741488084028628 0.01326509007397244 0.04489265932178525
ENSG00000235501 NA -2.294715646206922 1.9701304214596615e-25 4.297455128867781e-24
ENSG00000235508 RPS2P7 0.7306757065110554 0.26684551591468725 0.5995528615486722
ENSG00000235513 NA 0.49773624225816787 0.559151303022175 1
ENSG00000235531 MSC-AS1 0.17500944235317042 0.9994184744804264 1
ENSG00000235545 DOCK7-DT 0.1918938646824454 0.7875797881053147 1
ENSG00000235552 RPL6P27 0.5921472173048882 0.44979093433104017 0.8878863850738201
ENSG00000235554 NA -0.26744823765484865 0.7113195523921096 1
ENSG00000235560 ZNF747-DT -0.25315881866736284 0.7671587305304207 1
ENSG00000235568 NFAM1 0.5256773394490795 0.4610763054258711 0.9030882796111727
ENSG00000235587 NA 1.2843482013862593 0.07049240197124991 0.1964273775076422
ENSG00000235590 GNAS-AS1 -0.6376793023268021 0.3702824061037812 0.7703877010668067
ENSG00000235609 NA 2.1850570038378097 1.00252202501512e-9 7.940248476030917e-9
ENSG00000235618 NA 1.607462626798026 0.014428855151183754 0.04845386262378396
ENSG00000235636 NA -0.11865152459932073 0.9919280344429072 1
ENSG00000235652 EPM2A-DT -0.09690113548453823 0.95713824004406 1
ENSG00000235655 NA -0.49788398162994923 0.7324460741560024 1
ENSG00000235703 EOLA2-DT 0.23502121126926734 0.7199352701831625 1
ENSG00000235706 DICER1-AS1 1.101468968160982 0.019352200943173522 0.0630269789054087
ENSG00000235720 NA -0.9797784295052401 0.06024620710457634 0.17201187559748063
ENSG00000235750 KIAA0040 -1.880159288844257 0.027568982979800948 0.08623367562141769
ENSG00000235776 RPL7AP70 1.4087185031997718 0.04411807164933427 0.13048531398837637
ENSG00000235823 OLMALINC -2.9787192868930847 5.66066811146956e-51 3.1441123040862078e-49
ENSG00000235831 BHLHE40-AS1 -2.11346480472906 1.208013248607007e-6 7.160351287771161e-6
ENSG00000235859 NA -1.5192861174928718 1.770115706766703e-5 9.210853505578908e-5
ENSG00000235863 B3GALT4 0.13013600455476695 0.9085408336694114 1
ENSG00000235865 GSN-AS1 -2.7753602267229134 2.734328029265564e-7 1.7297455401696352e-6
ENSG00000235890 TSPEAR-AS1 -0.7710053176043419 0.25150410723161865 0.5713313608025206
ENSG00000235903 CPB2-AS1 1.9194778907639722 0.008417948230134644 0.029630700542800318
ENSG00000235904 NA -0.32886953897942983 0.6200479837863924 1
ENSG00000235912 NA 1.0507910823505524 0.13610238132857286 0.34538978946066
ENSG00000235919 ASH1L-AS1 0.6320842440690917 0.37864326476318244 0.7827245134254371
ENSG00000235944 NA -0.4915249186276342 0.5295945936037716 0.991920061387801
ENSG00000235954 TTC28-AS1 -0.3509124760435935 0.8200395011139833 1
ENSG00000235957 NA 1.1557808231661113 0.07934967694580827 0.21783996360998234
ENSG00000235961 PNMA6A 1.2770917296611421 0.0034909146922092026 0.013164014227957115
ENSG00000236013 LINC02941 6.610039624927232 3.992038598995004e-10 3.269033963425725e-9
ENSG00000236017 NA 0.181794523700284 0.8129324937780943 1
ENSG00000236017.1 NA -0.0941399320603507 0.8984677199128456 1
ENSG00000236056 NA -2.7272594901845775 0.0014885985100189885 0.0059712240647623715
ENSG00000236058 RPL17P36 1.6865469470154912 0.02039763854668794 0.06597450160635718
ENSG00000236060 NA 1.587808081372026 0.018001465020173094 0.05904820176900174
ENSG00000236088 COX10-DT -1.3725043391807397 1.001635822952595e-6 5.996363216952778e-6
ENSG00000236104 ZBTB22 0.12214443638166297 0.997356715225194 1
ENSG00000236144 TMEM147-AS1 1.0035703817248889 0.017122750225853897 0.05645344446737531
ENSG00000236152 NA 1.3102456780483167 0.03543705272753331 0.10747961648083855
ENSG00000236200 NA -1.3030236178225598 0.018437270986135696 0.06035246772622276
ENSG00000236204 LINC01376 0.14448682880948724 0.8408074046821457 1
ENSG00000236255 NA -0.54506600843669 0.5268009683205815 0.9893523640761921
ENSG00000236263 NA 1.2675202634853266 0.009134969461201558 0.03189625307953185
ENSG00000236264 RPL26P30 0.8929546053628065 0.133447842795035 0.33952740333553105
ENSG00000236287 ZBED5 -0.6932609863100373 0.21353956562848314 0.5001192709755058
ENSG00000236296 NA -0.2273533676620957 0.7279122679562167 1
ENSG00000236347 NA -1.5096624477602174 0.03117840917781129 0.09605469494174186
ENSG00000236349 NA 0.2295986154431763 0.8511603611665646 1
ENSG00000236385 NA 5.844856169540373 4.499548778207627e-7 2.7808267155755277e-6
ENSG00000236393 LINC03099 -7.261175082462059 9.59732196319429e-13 9.605609805994977e-12
ENSG00000236397 NA 0.05975901545500801 0.9265172828230112 1
ENSG00000236404 VLDLR-AS1 2.9677140165042477 1.7535135892043705e-5 9.143621400215352e-5
ENSG00000236411 NA -0.45976244323675086 0.49436313600879794 0.9470091071897676
ENSG00000236423 LINC01134 0.7097237861184802 0.2992037188485124 0.6552030044314633
ENSG00000236432 MFF-DT -0.09351904539058294 0.9888561467708029 1
ENSG00000236439 NA 0.7093182642339021 0.2837084685994216 0.6277750941804168
ENSG00000236480 NA 0.6241017674257909 0.3663617176580163 0.7636928610892822
ENSG00000236540 NA 0.9120828686720793 0.14271171636607644 0.3600410954903844
ENSG00000236548 RNF217-AS1 -0.9167823092975722 0.16000241923381 0.39585058465629525
ENSG00000236552 RPL13AP5 1.0044267607816975 0.008819512998374357 0.030906517532098002
ENSG00000236565 HNRNPA3P5 0.06590623198379364 0.9367624903630554 1
ENSG00000236581 STARD13-AS -4.5121743043087115 2.8242534019551526e-12 2.7460651785788772e-11
ENSG00000236603 NA 0.5786907418183204 0.447867588197388 0.8850946937378186
ENSG00000236609 ZNF853 -3.4596228309754378 1.116162669729389e-22 2.0621134976881437e-21
ENSG00000236618 PITPNA-AS1 0.40843292419358646 0.669127563164739 1
ENSG00000236675 MTX1LP 1.1090586105410138 0.02050821422214449 0.06628282287636772
ENSG00000236682 MAP3K2-DT 0.4585476648188825 0.5249449095482676 0.9876804385818866
ENSG00000236698 NA -0.0072492260717360694 0.9929010692083226 1
ENSG00000236710 NA -0.40608769755426605 0.5428822141133919 1
ENSG00000236739 NA -0.38029658295918467 0.6524667363502935 1
ENSG00000236753 MKLN1-AS 1.076569584178597 0.002138556636517017 0.00836532941261912
ENSG00000236756 DNAJC9-AS1 0.27187386459061125 0.7105560846348736 1
ENSG00000236762 NA 2.487989281472686 0.0031633079554364268 0.012017943357793331
ENSG00000236778 INTS6-AS1 1.9201983596748078 3.5720773998236476e-6 2.0110286786248096e-5
ENSG00000236801 RPL24P8 0.5158577684026546 0.4647189319054263 0.9078703934347495
ENSG00000236810 ELOA-AS1 0.5736108697773976 0.47482797161185714 0.9213040498294796
ENSG00000236814 NA 0.1488824217284366 0.9032825724609509 1
ENSG00000236819 LINC01563 3.8268647023537 5.390722332499191e-13 5.5128063382646135e-12
ENSG00000236824 BCYRN1 0.8026719182177449 0.1852387459108625 0.4459719290472248
ENSG00000236829 RPL23AP5 1.0810784905463726 0.06444503807702977 0.1820271302955585
ENSG00000236830 CBR3-AS1 0.3184082418607956 0.7601944237554638 1
ENSG00000236859 NIFK-AS1 -0.32846152610819335 0.84476546835427 1
ENSG00000236871 LINC00106 0.48454397590337933 0.4846826328319328 0.9341693538562253
ENSG00000236871.1 NA 0.49341003310107656 0.4708208370249942 0.9155727350871952
ENSG00000236901 MIR600HG -1.406294507798265 0.007575581110656583 0.02691080457882401
ENSG00000236914 LINC01852 -1.3881046141559779 0.014707730981878579 0.04931415682159288
ENSG00000236985 NA -10.345733552360741 7.203211612951147e-15 8.490022636688522e-14
ENSG00000237004 NA -0.6157856837004942 0.4007302197475247 0.817015934128148
ENSG00000237036 ZEB1-AS1 -6.216765203134745 1.1438001120313653e-16 1.5438637381727705e-15
ENSG00000237037 NDUFA6-DT 0.5065609223273824 0.6233845818642398 1
ENSG00000237039 NA 1.0627521058035052 0.05565661076309433 0.16035634373821595
ENSG00000237094 NA 0.14684056032177945 0.9321177032147904 1
ENSG00000237126 NA -0.2457382822821686 0.7993287199326372 1
ENSG00000237149 ZNF503-AS2 0.9457391468320683 0.05832101666945393 0.16715467527511224
ENSG00000237172 B3GNT9 -1.164035288598666 3.1494200388632217e-4 0.0014028354439056393
ENSG00000237181 PRKAR1B-AS1 -6.51716867544121 3.8526838821589356e-21 6.579460637655511e-20
ENSG00000237187 NR2F1-AS1 -5.317890237283055 1.4529188265755706e-22 2.6560456151436693e-21
ENSG00000237188 NA 0.15018250763381688 0.7949711334332515 1
ENSG00000237190 CDKN2AIPNL 0.20287140786399716 0.978142412188095 1
ENSG00000237214 RPS9P2 1.1407934246095903 0.03749274287497325 0.11278964092081847
ENSG00000237238 BMS1P10 -5.861273795937636 1.589735628304012e-50 8.663809999393494e-49
ENSG00000237248 LINC00987 3.846236242047512 3.0245332104859607e-13 3.1694701545689227e-12
ENSG00000237264 NA 2.843699843086003 2.334378513841054e-14 2.65596665334599e-13
ENSG00000237276 NA 1.4016919607917737 0.004539609247801183 0.016770315931369226
ENSG00000237296 SMG1P1 0.13919913227656416 0.9718943405467931 1
ENSG00000237298 TTN-AS1 -0.7324251534630717 0.28013921975419986 0.6221538496968274
ENSG00000237310 LINC03011 1.284450422359044 0.020852211154471403 0.06728205102458897
ENSG00000237350 NA -0.12862251052617735 0.9816483051661389 1
ENSG00000237356 NA -0.21392962153539063 0.7918251811918033 1
ENSG00000237357 NA 0.24642357237698595 0.7589562880659626 1
ENSG00000237380 NA 0.483279634195816 0.5792200146640816 1
ENSG00000237399 PITRM1-AS1 0.18600255930935772 0.8077948987471567 1
ENSG00000237424 FOXD2-AS1 -1.491986659281702 4.5516181423025493e-4 0.0019812188633933354
ENSG00000237438 NA -0.5294775465023629 0.4699279252742778 0.9146186913844241
ENSG00000237440 ZNF737 0.7048952245617266 0.20885001511336174 0.49132036708332794
ENSG00000237441 RGL2 -0.3305666387112432 0.8843492865562885 1
ENSG00000237476 LINC01637 2.8556046357076443 3.5116854450090566e-10 2.8961409611708944e-9
ENSG00000237489 C10orf143 1.6847125802534768 1.1647232630843908e-4 5.482998626786388e-4
ENSG00000237491 LINC01409 -1.5665961725102902 0.016632976917924966 0.055078914993928675
ENSG00000237493 NA -0.3620089568529096 0.7121441619056963 1
ENSG00000237499 WAKMAR2 1.6997089444558235 0.008048848119770175 0.028406257523793037
ENSG00000237506 RPSAP15 0.7966301981277071 0.20287995354819927 0.4800038095312254
ENSG00000237515 SHISA9 -15.896717064180404 7.32670556858339e-43 3.2165347552985406e-41
ENSG00000237517 NA 4.536677427584932 5.423620168139042e-12 5.1440063624166524e-11
ENSG00000237522 NA 0.65743192151748 0.3426233348934961 0.7266691078593912
ENSG00000237523 LINC00857 -5.751754622335909 2.763587416112373e-27 6.554565788419318e-26
ENSG00000237529 NA 1.7243484690990711 0.012603885779136386 0.042888736400525755
ENSG00000237541 HLA-DQA1 -8.873552229491978 5.200468474436242e-10 4.218858816055719e-9
ENSG00000237550 NA 0.537416644301668 0.5520264774662013 1
ENSG00000237595 LINC01275 0.28689307272973874 0.6896711915396849 1
ENSG00000237638 LINC02245 1.9513023752393537 3.880130443945533e-6 2.1774069647512294e-5
ENSG00000237649 KIFC1 -0.3375269862628622 0.5948665558830412 1
ENSG00000237651 C2orf74 0.3031703370550615 0.7438774690993708 1
ENSG00000237669 NA 0.24094338668133328 0.7671418606481881 1
ENSG00000237676 NA 1.1367869519720057 0.11041136570553865 0.28847448645518625
ENSG00000237686 SCIRT -4.424861099856524 9.034763556386122e-7 5.440573759188526e-6
ENSG00000237729 NA 0.7950230037486677 0.24005235484980506 0.5503508095824688
ENSG00000237732 NA 1.7482778790676268 0.014464708878419857 0.04856488293768428
ENSG00000237753 NA 0.4354781272593648 0.6203025875939703 1
ENSG00000237763 AMY1A 0.9112984600396885 0.17907092536934874 0.43419080021563844
ENSG00000237765 FAM200B 0.8441096505741604 0.004161484500015474 0.015491950328216065
ENSG00000237773 LOC101927609 -0.8685736508075549 0.20011077705383531 0.4744149917959884
ENSG00000237797 MACORIS -6.575796157412728 5.874198894076467e-22 1.0367811956702474e-20
ENSG00000237807 LINC02984 -7.190147094127825 1.9741787881135486e-38 7.461108311163922e-37
ENSG00000237821 NA 0.36953876631738575 0.646934380076038 1
ENSG00000237840 FAM21FP 2.109409990206911 1.4956958202739972e-6 8.772831253530175e-6
ENSG00000237854 NA -0.35201930777391316 0.8414922454124729 1
ENSG00000237863 NA -2.0689120973025856 0.00925354574145868 0.03226492031994768
ENSG00000237864 NA 8.6003682477051 1.9038122235415106e-10 1.6035743946835835e-9
ENSG00000237868 NA 0.5429877031387352 0.44582342891630283 0.8823750077517419
ENSG00000237870 LOC102724434 -5.480764723563409 3.513196027537961e-11 3.1564296092375944e-10
ENSG00000237883 NA -2.4584255351454876 2.950780752391608e-6 1.677544911063705e-5
ENSG00000237886 NA 0.295252538355365 0.6957703419555485 1
ENSG00000237928 NFIA-AS2 -3.112144773015863 NA NA
ENSG00000237943 PRKCQ-AS1 -1.1203123569903894 0.09990922632736499 0.26525991137770927
ENSG00000237949 LOC102724768 3.6165440507888458 1.3899190401055911e-5 7.340140495818864e-5
ENSG00000237950 NA -1.5923825681412194 0.007390864720376111 0.02631377906281767
ENSG00000237973 MTCO1P12 1.2285307059435666 NA NA
ENSG00000237975 CCDST -0.19382101583548564 0.8156106280032478 1
ENSG00000237976 NA -0.02090822825275684 0.984060237092179 1
ENSG00000237984 NA 0.028049160908417872 0.9949190909501906 1
ENSG00000237989 LINC01679 5.557340058944517 1.4836073477019859e-21 2.5922124361607058e-20
ENSG00000238000 PSME2P1 1.0199356452015935 0.14378267012233972 0.3623748506925016
ENSG00000238009 NA 0.3584497212095114 0.6210112884470144 1
ENSG00000238018 NA -1.6722857479195337 0.0013697118682981866 0.005526210450304938
ENSG00000238035 NA 0.2032285096220411 0.8188801954021329 1
ENSG00000238045 MVP-DT 0.8270753765939526 0.14438968694816992 0.36374651609823705
ENSG00000238057 ZEB2-AS1 -0.4804659903888417 0.5114015826310214 0.9696246724420949
ENSG00000238058 NA -1.3610016259607987 0.017728149926892502 0.058250592795128744
ENSG00000238072 NA 0.6141892719988744 0.4039447890434663 0.8216427000726176
ENSG00000238083 LRRC37A -0.26507301604069766 0.9140069981128911 1
ENSG00000238084 NA 0.6335649341863818 0.35162913212727465 0.7406193920562963
ENSG00000238103 RPL9P7 0.48764128492143316 0.503283385209304 0.9596996437275147
ENSG00000238113 LINC01410 -4.045995926652137 7.951551563423526e-25 1.6695377286246134e-23
ENSG00000238121 LINC00426 7.7734732958782615 2.2510754272715916e-8 1.5792956538787983e-7
ENSG00000238123 NA 0.17264193852118254 0.8314973682058846 1
ENSG00000238142 LOC105376805 0.6267150564455578 0.3776002003664396 0.7814975575441133
ENSG00000238164 NA 2.526476044417744 5.115738358104838e-9 3.7958647612314386e-8
ENSG00000238184 CD81-AS1 -0.31122258180475637 0.6401042214025041 1
ENSG00000238197 PAXBP1-AS1 -0.861456536147123 0.10663881082065585 0.28038652845086237
ENSG00000238198 LRIG2-DT 1.4427787006951365 0.018758659103708088 0.061300618142474644
ENSG00000238227 TMEM250 -0.04816847627083632 0.9999975321536615 1
ENSG00000238228 OR7E7P -1.3715217994766833 0.03568114518311476 0.10808783939924539
ENSG00000238243 OR2W3 -7.987992710998502 2.5434632266810404e-43 1.1367122929524393e-41
ENSG00000238266 LINC00707 -7.39783092943357 1.4024611862340697e-12 1.388484494457819e-11
ENSG00000238278 NA -1.8815672214557972 7.659330521095862e-5 3.6865299310424014e-4
ENSG00000239213 NA -0.03159732867316115 0.9712420298863849 1
ENSG00000239246 RPS10P26 0.10218265691019822 0.9093452881047522 1
ENSG00000239264 TXNDC5 -0.6525569186611221 0.3060716039494217 0.6664647839003878
ENSG00000239282 CASTOR1 0.06779723313428515 0.9759775315818321 1
ENSG00000239305 RNF103 0.6534228051838599 0.31696121552616635 0.683923387355393
ENSG00000239306 RBM14 -0.10680685280204957 0.9999720040013594 1
ENSG00000239322 ATP6V1B1-AS1 2.0636202826358963 0.002181041550437986 0.008518851348992223
ENSG00000239332 LINC01119 0.16292494784834222 0.8205191665719397 1
ENSG00000239382 ALKBH6 0.7299503182833177 0.10673694895648121 0.2805597002734239
ENSG00000239407 NA -0.5222720965183676 0.5087349985094214 0.9664908697504416
ENSG00000239415 NA -0.6939638865417713 0.31371158688719364 0.6786138105231027
ENSG00000239445 NA 0.23977427348626648 0.8310255006004895 1
ENSG00000239467 NA -0.3561021968381074 0.6663113207039725 1
ENSG00000239474 KLHL41 3.2535264392188843 3.6348358700344856e-12 3.4970460210597415e-11
ENSG00000239521 NA -1.0516355863160562 0.024007446912928995 0.0762457918489716
ENSG00000239523 MYLK-AS1 1.071303017574307 0.034468878604160556 0.10494596401634523
ENSG00000239556 NA -0.28765803048125277 0.6650894373779445 1
ENSG00000239557 PPP2R5CP 0.17333842359833473 0.8913557601652886 1
ENSG00000239559 NA 1.3603523965011843 0.008963688800643972 0.03135487521110573
ENSG00000239569 NA 0.7000450507631781 0.28476091176365015 0.6295229464663095
ENSG00000239626 NA -1.8740693106172521 0.005080308471044071 0.018605679959785376
ENSG00000239653 PSMD6-AS2 -1.216202030159298 0.0816287825095051 0.22309642885202738
ENSG00000239665 NA -1.2619536398556759 0.0011570871816213393 0.00471984060358681
ENSG00000239672 NME1 0.05298925868766731 0.9902105531901121 1
ENSG00000239697 TNFSF12 0.17241152993847164 0.97494208361914 1
ENSG00000239713 APOBEC3G -0.4158478435725868 0.6181849817406249 1
ENSG00000239719 NA 0.8313809927441069 0.22495340860892882 0.5218594887464942
ENSG00000239779 WBP1 0.5423102037127857 0.5338803608574607 0.9973683723949016
ENSG00000239789 MRPS17 0.3782566010356643 0.9232670841333729 1
ENSG00000239857 GET4 -0.1365450785763843 0.9999887152424762 1
ENSG00000239883 NA -0.25956130947526923 0.8206616320701177 1
ENSG00000239887 C1orf226 -0.008262818949304269 0.988447779527335 1
ENSG00000239900 ADSL 0.1695927049836835 0.9833847397341823 1
ENSG00000239969 NA 0.5684569830368822 0.41122769322418706 0.8333463429039007
ENSG00000240024 NA 0.33215505749396185 0.8688552757890758 1
ENSG00000240036 NA 1.5877727942894464 0.011446359562979442 0.039182957640887486
ENSG00000240038 AMY2B 0.4124266977693498 0.5802645555278836 1
ENSG00000240053 LY6G5B -0.7210231999401058 0.29111569369044404 0.6409082566063589
ENSG00000240057 NEPRO-AS1 -0.19818492929008405 0.8554240622793412 1
ENSG00000240065 PSMB9 0.6181501168233021 0.39618060143390565 0.8095439299398742
ENSG00000240087 RPSAP12 0.23093102874255236 0.7771105023604173 1
ENSG00000240137 ERICH6-AS1 1.2084081818839991 0.006992185175956636 0.025017316172876336
ENSG00000240184 PCDHGC3 -2.671123828269794 7.917998117389762e-50 4.158743119964381e-48
ENSG00000240207 NA -0.8252618035296333 0.19369972280953743 0.46250098627163966
ENSG00000240225 NA 0.04045751578442152 0.9986575344563673 1
ENSG00000240230 COX19 -0.3882110297582287 0.8286706338413632 1
ENSG00000240303 ACAD11 0.3056452034767803 0.8029284487204709 1
ENSG00000240342 RPS2P5 0.7770156015473145 0.19489765353856903 0.46488313062501974
ENSG00000240344 PPIL3 0.20363358338766416 0.9790707576857276 1
ENSG00000240356 NA -0.025212122308119055 0.9914435651720083 1
ENSG00000240370 RPL13P5 -1.003815281804937 0.05430972189188375 0.1567875315659912
